# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
100.0,0.03400694206357002,0.008434387855231762,0.025572555139660835,0.9984923973460359,0.997984143556841,0.9980840971076183,0.4790763556957245,0.0182269848883152,0.460849404335022,0.9986851373561869,0.9983767906685466,0.9985887673511115,0.4537028968334198,0.007678111083805561,0.4460248053073883,0.9984923973460359,0.9979485942857627,0.9982822124363221,0.05069776996970177,0.050697680562734604,8.94069742685133e-08,0.5,0.5000885434417194,0.5000807168783634,0.0013400411698967218,0.9880176559305877,0.998995089173673,0.9996645900765897
110.0,0.4327695965766907,0.00813737791031599,0.4246322810649872,0.9984923973460359,0.9980606174175501,0.9980545826270452,0.028938237577676773,0.01768309809267521,0.011255137622356415,0.998692963919543,0.9985279466171142,0.9985749059972505,0.020078124478459358,0.006925852969288826,0.013152270577847958,0.9984923973460359,0.9979955536658989,0.99804854783654,0.05087465047836304,0.050874561071395874,8.94069742685133e-08,0.5,0.49994521405650777,0.5,0.0012149378890171647,0.9882296326131526,0.9987301183204669,0.9997097576838748
120.0,0.450965940952301,0.007980383932590485,0.44298550486564636,0.9984472297387509,0.9979485942857627,0.9981015420071813,0.027892742305994034,0.016575921326875687,0.011316818185150623,0.998724270172967,0.998482779009829,0.9984237500486827,0.334410160779953,0.008307691663503647,0.32610246539115906,0.998500223909392,0.9980094150197599,0.9983665128603875,0.048934999853372574,0.0489349439740181,5.960465188081798e-08,0.5,0.499990381663793,0.5000295144805731,0.0009380004485137761,0.9886535859782825,0.9987162569666057,0.9997097576838748
130.0,0.3494708836078644,0.009809342212975025,0.33966150879859924,0.9984394031753948,0.9982822124363221,0.998078062317113,0.026560872793197632,0.01821676269173622,0.008344107307493687,0.9987086170462549,0.9983394496246173,0.9984845707826798,0.03657684847712517,0.008281747810542583,0.02829509973526001,0.9985080504727479,0.9982587327462539,0.9983291718164583,0.05032956600189209,0.05032956600189209,0.0,0.5,0.5000060347905051,0.499990381663793,0.0007751813973300159,0.9884416092957174,0.9986296919407426,0.9998079194618013
140.0,0.028848974034190178,0.006789276376366615,0.022059697657823563,0.998486362555531,0.9982370448290367,0.9980720275266081,0.03467642143368721,0.02057226188480854,0.01410415768623352,0.998700790482899,0.9985357731804703,0.9985453915166772,0.4130639433860779,0.006991753354668617,0.4060722291469574,0.9984568480749577,0.9980190333559669,0.9982171486846707,0.050270795822143555,0.05027085542678833,-5.960465188081798e-08,0.5,0.4997772726803292,0.5000277227077222,0.0008123453590087593,0.9884416092957174,0.9986844778842349,0.9998765667591546
150.0,0.5416475534439087,0.0075629521161317825,0.5340844392776489,0.9983213452531021,0.9976715538515465,0.9975812186369759,0.455602765083313,0.015854276716709137,0.43974846601486206,0.9986791025656819,0.9985297383899651,0.9984923973460359,0.023640301078557968,0.00610025180503726,0.01754004880785942,0.9985098422455991,0.9984725012016699,0.9981798076407417,0.0522196888923645,0.052219752222299576,-5.960465188081798e-08,0.5,0.5,0.5001276762584995,0.0009338262607343495,0.9887065801489238,0.9989246501034686,0.9998313991518694
160.0,0.7191492319107056,0.007919101044535637,0.7112302780151367,0.9985098422455991,0.9978991836608233,0.9978323281363211,0.027810683473944664,0.01901124231517315,0.008799441158771515,0.9987104088191059,0.9984923973460359,0.9985453915166772,0.5340887904167175,0.0071028186939656734,0.5269858837127686,0.9985411484990232,0.9976932417687635,0.9981659462868805,0.05243231728672981,0.05243231728672981,0.0,0.5,0.5000277227077222,0.5001258844856485,0.0009646188700571656,0.9887065801489238,0.9992070658562378,0.999762751854516
170.0,0.01666797325015068,0.005990974605083466,0.010677000507712364,0.9984116804676727,0.99804854783654,0.997801021882897,0.032380491495132446,0.01812533661723137,0.014255153946578503,0.9987634029897472,0.9985670794338944,0.9984923973460359,0.25020161271095276,0.007332498207688332,0.24286915361881256,0.998466466411165,0.9981189869067443,0.9980834376356661,0.05050861835479736,0.05050864443182945,-2.980232594040899e-08,0.5,0.5,0.5000216879172171,0.0013131235027685761,0.9887065801489238,0.9991540716855967,0.9998843933225104
180.0,0.08506427705287933,0.008982660248875618,0.07608160376548767,0.9982153569118197,0.9982014955579588,0.9978696691802502,0.8670796155929565,0.017606645822525024,0.8494729995727539,0.9987947092431713,0.9981744323221887,0.9984923973460359,0.021302752196788788,0.0073206014931201935,0.01398214977234602,0.9986097957963764,0.99785759959924,0.9981755646230875,0.05036192014813423,0.05036183074116707,8.94069742685133e-08,0.5,0.5000344169701794,0.4999765203099319,0.0008319173357449472,0.9885475976370001,0.9990775978248874,0.9998765667591546
190.0,0.38724443316459656,0.006063790991902351,0.38118061423301697,0.9984725012016699,0.9981545361778226,0.9977715074023238,0.8904842138290405,0.0172407366335392,0.873243510723114,0.9987712295531033,0.9985670794338944,0.9985983856873186,0.907110869884491,0.006339294370263815,0.9007716774940491,0.9985568016257352,0.9979635879405225,0.9983502002617233,0.05028536543250084,0.050285398960113525,-2.980232594040899e-08,0.5,0.5000728903150073,0.49998434687328797,0.001055300235748291,0.9888125684902062,0.9989854708374659,0.9998765667591546
200.0,0.43080008029937744,0.00587490014731884,0.42492520809173584,0.9983821659870995,0.9974083747711912,0.9981303970158023,0.030409954488277435,0.019588984549045563,0.010820969939231873,0.9987555764263911,0.9986357267312476,0.9984923973460359,0.700984001159668,0.008229168131947517,0.6927548050880432,0.9984170557862255,0.9976673108338922,0.9980478883645879,0.05119512975215912,0.05119498074054718,1.4901162614933128e-07,0.5,0.49994521405650777,0.49998434687328797,0.0011989158811047673,0.989024545172771,0.999014985318039,0.9998313991518694
210.0,0.4349742531776428,0.008091917261481285,0.426882266998291,0.9982171486846707,0.9955041681738089,0.9978124319919549,0.5148875713348389,0.017874645069241524,0.4970128834247589,0.998704374028601,0.9984237500486827,0.9983490679608245,0.0340103805065155,0.007058488205075264,0.026951896026730537,0.9985760382981493,0.9972981434122548,0.9976986170873164,0.051039669662714005,0.05103958398103714,8.94069742685133e-08,0.5,0.49994342228365685,0.4999686937465759,0.001180390827357769,0.9889185568314885,0.9990619446981751,0.9998235725885134
220.0,0.0468703992664814,0.007920300588011742,0.03895009309053421,0.9983249287988042,0.9984351601577408,0.9977299233407406,0.4978195130825043,0.017505360767245293,0.48031410574913025,0.9987573681992421,0.9985080504727479,0.9985532180800334,0.8954789042472839,0.0059456368908286095,0.889533281326294,0.9985543503809321,0.9981972525403046,0.998291171300577,0.051599327474832535,0.05159939080476761,-5.960465188081798e-08,0.5,0.5001120231317875,0.499982555100437,0.0006134993163868785,0.989236521855336,0.9984959808917379,0.9998313991518694
230.0,0.23005422949790955,0.007126704324036837,0.222927525639534,0.9983815065151473,0.9982267670208778,0.9976335533356652,0.027999209240078926,0.018702462315559387,0.00929674506187439,0.9988103623698834,0.9984454379658998,0.9985453915166772,0.22075492143630981,0.005467181093990803,0.2152877151966095,0.998517009337003,0.9980027207573027,0.9979280386694445,0.05079434812068939,0.05079440400004387,-5.960465188081798e-08,0.5,0.5001596419838757,0.5000216879172171,0.0009164230432361364,0.9890775393434122,0.9985333219356671,0.9998235725885134
240.0,0.0540965311229229,0.007745764218270779,0.04635077342391014,0.9983441654712182,0.997608281872746,0.9974902239504536,0.03102174401283264,0.01807336136698723,0.012948381714522839,0.9988103623698834,0.998470709428819,0.9986218653773866,0.05778956785798073,0.007153816521167755,0.05063575133681297,0.9985934831977122,0.997596212291736,0.9979280386694445,0.05000228434801102,0.0500023178756237,-2.980232594040899e-08,0.5,0.49981819726996035,0.49993738749315175,0.0010198017116636038,0.989024545172771,0.9984116804676727,0.9998157460251572
250.0,0.05140937492251396,0.00725131668150425,0.04415805637836456,0.9980948477447241,0.9984874948564298,0.9978690097082982,0.4462012052536011,0.016553478315472603,0.4296477437019348,0.9987573681992421,0.998749541635886,0.9986513798579597,0.2638235092163086,0.007462755776941776,0.2563607692718506,0.9984658069392127,0.9981243622252972,0.9978316686643688,0.05130718648433685,0.051307156682014465,2.980232594040899e-08,0.5,0.49989646290352063,0.49994342228365685,0.0010854925494641066,0.9888125684902062,0.9983586862970314,0.99975492529116
260.0,0.06395691633224487,0.006917588412761688,0.057039327919483185,0.9980948477447241,0.9981912177497996,0.997604038855092,0.4427763819694519,0.018361646682024002,0.42441481351852417,0.998704374028601,0.9985375649533211,0.9986983392380959,0.05196190997958183,0.007642684504389763,0.04431922733783722,0.9984441190219957,0.9976413798990212,0.997637136881367,0.05149718001484871,0.05149718001484871,0.0,0.5,0.499992173436644,0.4999765203099319,0.0008703331695869565,0.9886535859782825,0.9986236571502376,0.9998235725885134
270.0,0.4924846589565277,0.006528266705572605,0.4859564006328583,0.9984459107948467,0.9986856101851337,0.9980394023292799,0.030473416671156883,0.017782751470804214,0.012690665200352669,0.9987573681992421,0.9987651947625983,0.9986670329846717,0.0752130076289177,0.00725423451513052,0.0679587721824646,0.9983754717246424,0.9968048832778195,0.9977039924058694,0.050482310354709625,0.05048234388232231,-2.980232594040899e-08,0.5,0.49994521405650777,0.499992173436644,0.0010711491340771317,0.9884946034663588,0.9987374720548761,0.9998922198858664
280.0,0.4458487927913666,0.006533390376716852,0.4393154978752136,0.998285136510072,0.9978256338738639,0.9980749516003581,0.04514303058385849,0.01825845241546631,0.02688458003103733,0.998704374028601,0.9978426059444803,0.9986236571502376,0.07233407348394394,0.007661633193492889,0.06467244029045105,0.9982243157760746,0.9972288366429494,0.9973721660281608,0.05216822028160095,0.052168283611536026,-5.960465188081798e-08,0.5,0.5002240462635751,0.49995304061986384,0.0009956815047189593,0.98812364427187,0.9984273335943847,0.9998079194618013
290.0,0.367410272359848,0.007171908393502235,0.36023837327957153,0.9986476096692525,0.9981411476529082,0.9982784422476148,0.45561784505844116,0.016462014988064766,0.43915578722953796,0.99874171507253,0.9984628828654628,0.9986080040235255,0.4349915385246277,0.008102139458060265,0.42688947916030884,0.9982243157760746,0.9978942811712173,0.997638928654218,0.050523217767477036,0.050523217767477036,0.0,0.5,0.5000945782322244,0.499990381663793,0.0010873021092265844,0.9880176559305877,0.9986254489230886,0.999762751854516
300.0,0.3020281493663788,0.006490801926702261,0.29553738236427307,0.9983435059992662,0.9980315757659238,0.9982411012036855,0.026493655517697334,0.016023073345422745,0.010470584034919739,0.998749541635886,0.9985471832895282,0.9984038539043165,0.12057092785835266,0.008709708228707314,0.1118612140417099,0.9984441190219957,0.9984796682930739,0.9981201192076433,0.05140328034758568,0.051403339952230453,-5.960465188081798e-08,0.5,0.4999765203099319,0.5000060347905051,0.0009882872691377997,0.9884946034663588,0.9988530787323654,0.9998157460251572
310.0,0.18764305114746094,0.007594751194119453,0.18004827201366425,0.9985771705990483,0.9975226625047765,0.9982446847493875,0.03287944942712784,0.017742173746228218,0.01513727568089962,0.9987947092431713,0.9984472297387509,0.998502015682243,0.07107435166835785,0.008460384793579578,0.06261395663022995,0.9983164427634961,0.9975937610469329,0.9980291245211207,0.05215613916516304,0.05215613916516304,0.0,0.5,0.5000433758344341,0.49996086718321986,0.00098807190079242,0.9884416092957174,0.9989060729030067,0.9998157460251572
320.0,0.25036174058914185,0.006696657277643681,0.24366508424282074,0.9984609044496067,0.9980465694206837,0.9984957942487326,0.08257510513067245,0.01805765926837921,0.06451744586229324,0.99874171507253,0.9985628364162402,0.9987862232078631,0.1344299465417862,0.007872737012803555,0.12655720114707947,0.9981869747321455,0.9977136107420764,0.9977527435588566,0.05070953443646431,0.05070953443646431,0.0,0.5,0.49998858989094197,0.4999686937465759,0.0006547154625877738,0.988335620954435,0.9990715630343823,0.9998079194618013
330.0,0.03298567607998848,0.006666973233222961,0.02631869912147522,0.9990979667982003,0.9985903724809571,0.9989781171030566,0.35195398330688477,0.018015136942267418,0.3339388072490692,0.9986887209018888,0.9980311029369769,0.9986688247575227,0.6316085457801819,0.007198498584330082,0.624410092830658,0.9982513790118448,0.9980038530582016,0.9977833903403286,0.05136696249246597,0.05136696249246597,0.0,0.5,0.4996833539200568,0.4999217343664397,0.000953643349930644,0.9882296326131526,0.9992835397169473,0.9998157460251572
340.0,0.07366883009672165,0.007672793697565794,0.06599603593349457,0.9989980132474228,0.9987571815562369,0.9985306840478586,0.4258449077606201,0.017080141231417656,0.4087647497653961,0.9987947092431713,0.9983864090047535,0.9985706629795963,0.05191501975059509,0.006438658572733402,0.045476362109184265,0.9982026278588576,0.9975859344835768,0.9974365703078603,0.05018749088048935,0.050187546759843826,-5.960465188081798e-08,0.5,0.49995728363751785,0.5001180579222925,0.0012684391112998128,0.9882826267837937,0.9993443604509444,0.9998392257152252
350.0,0.2109236717224121,0.0057947938330471516,0.20512890815734863,0.9996489369498774,0.9992708106639849,0.9996254572598096,0.41562193632125854,0.015972495079040527,0.399649441242218,0.99874171507253,0.9977227562493366,0.9986489286131566,0.38112199306488037,0.006372546777129173,0.37474945187568665,0.9984555291310536,0.9982453442213396,0.9982151702688143,0.050731875002384186,0.050731852650642395,2.980232594040899e-08,0.5,0.49984167696002846,0.5000060347905051,0.0008485641446895897,0.994800909772665,0.999246198673018,0.9998313991518694
360.0,0.06285923719406128,0.007915826514363289,0.05494340509176254,0.9993466250527422,0.9991292730516244,0.9994369602673127,0.8081499338150024,0.015895448625087738,0.7922545671463013,0.9987947092431713,0.9985983856873186,0.9986254489230886,0.1314222514629364,0.007183691952377558,0.12423856556415558,0.9982887200557738,0.997410639372989,0.9983976324708062,0.049874499440193176,0.04987446963787079,2.980232594040899e-08,0.5,0.49984167696002846,0.49992956092979574,0.0015708127757534385,0.9947479156020238,0.9993443604509444,0.9998470522785814
370.0,0.09122118353843689,0.007418653462082148,0.08380253612995148,0.9998331909247202,0.9996724166399457,0.9998783585320056,0.35108283162117004,0.020838774740695953,0.3302440643310547,0.9987947092431713,0.9983568945241803,0.9987019227837978,0.48644208908081055,0.007811268325895071,0.47863081097602844,0.9989396437582285,0.998347089544968,0.9986210192624292,0.05169878900051117,0.05169875547289848,2.980232594040899e-08,0.5,0.4999651102008739,0.4999686937465759,0.0006310453172773123,0.9949068981139476,0.9993070194070153,0.9998392257152252
380.0,0.08886265009641647,0.006822414230555296,0.08204023540019989,0.9998861850953614,0.9998313991518694,0.9998705319686495,0.30355051159858704,0.017821157351136208,0.285729318857193,0.9987947092431713,0.9985080504727479,0.9988609052957216,0.39634567499160767,0.00586998974904418,0.39047572016716003,0.9986355400882423,0.9979978182676966,0.9983265339286499,0.05068438500165939,0.050684474408626556,-8.94069742685133e-08,0.5,0.5001867052196458,0.49996086718321986,0.0010220594704151154,0.9949068981139476,0.9993600135776565,0.9998313991518694
390.0,0.04062953218817711,0.006442398298531771,0.03418713063001633,0.9999921734366439,0.9996429021593725,0.9999921734366439,0.03181646391749382,0.018230080604553223,0.013586386106908321,0.9988260154965954,0.9981719810773855,0.9989469974926378,0.3135594427585602,0.0075048054568469524,0.30605462193489075,0.9984278064233314,0.9980778756741079,0.9980007423414464,0.05047197639942169,0.05047197267413139,0.0,0.5,0.4999590754103689,0.49995304061986384,0.0011679056333377957,0.9947557421653799,0.9992913662803032,0.9998392257152252
400.0,0.014339905232191086,0.00721522094681859,0.007124683819711208,0.9999921734366439,0.999748890500655,0.9999921734366439,0.028056297451257706,0.018593499436974525,0.00946279801428318,0.9988181889332395,0.9981015420071813,0.9985369054813691,0.07754173129796982,0.00859630573540926,0.06894543021917343,0.9989215393867136,0.998342846527314,0.9987504872937797,0.05100645869970322,0.05100639909505844,5.960465188081798e-08,0.5,0.4999765203099319,0.499992173436644,0.0007943495875224471,0.9949147246773036,0.999228753773455,0.9998392257152252
410.0,0.0597463920712471,0.007766350172460079,0.05198004096746445,0.9999391792660026,0.999764543627367,0.9998861850953614,0.030543869361281395,0.017544429749250412,0.012999437749385834,0.9987591599720931,0.9982448713923928,0.9985603851714373,0.15625861287117004,0.007926451042294502,0.1483321636915207,0.9986885342588836,0.997429876045403,0.9982091354783095,0.050930723547935486,0.05093077942728996,-5.960465188081798e-08,0.5,0.49995124884701286,0.4999765203099319,0.001269776257686317,0.9949225512406596,0.999266094817384,0.9998313991518694
420.0,0.05849745124578476,0.00681985542178154,0.05167759582400322,0.9999921734366439,0.9998253643613643,0.9999921734366439,0.03228209167718887,0.018074117600917816,0.014207973144948483,0.99897472020036,0.9984309171400866,0.9990017834361302,0.13358332216739655,0.0077514927834272385,0.12583182752132416,0.9991093769072582,0.9988589268798654,0.9991388913878313,0.05155866593122482,0.05155863240361214,2.980232594040899e-08,0.5,0.49991390780308365,0.5000277227077222,0.0006478981813415885,0.9949755454113008,0.998704374028601,0.999778404981228
430.0,0.026062222197651863,0.0076720090582966805,0.018390215933322906,0.9999921734366439,0.9998331909247202,0.9999921734366439,0.0367765910923481,0.018839100375771523,0.017937490716576576,0.998943413946936,0.9986393102769495,0.9988193212341383,0.05872882902622223,0.007172801531851292,0.05155602842569351,0.9989955620026197,0.998572268109442,0.9989034350151984,0.05128486081957817,0.05128489062190056,-2.980232594040899e-08,0.5,0.49995304061986384,0.4999765203099319,0.0011230547679588199,0.9949225512406596,0.999250441690672,0.9997705784178721
440.0,0.013229791074991226,0.006649800576269627,0.006579991430044174,0.9999921734366439,0.9998331909247202,0.9999391792660026,0.051863234490156174,0.01926405355334282,0.03259918466210365,0.9990451592705643,0.9986350672592955,0.9989271013482718,0.28725406527519226,0.008780068717896938,0.27847397327423096,0.9993526598432473,0.9979164419173813,0.9993135270264671,0.0500410795211792,0.0500410795211792,0.0,0.5,0.49998566581719217,0.499990381663793,0.0009121341863647103,0.9948165628993771,0.9984394031753948,0.999778404981228
450.0,0.013846263289451599,0.005820101592689753,0.00802616123110056,0.9999921734366439,0.9996742084127965,0.9999921734366439,0.22569288313388824,0.016880245879292488,0.2088126391172409,0.9991017369869074,0.9979653797133735,0.9987386043557749,0.5306162238121033,0.00786016508936882,0.522756040096283,0.9991015503439022,0.9984819328948716,0.9990190416926876,0.051181964576244354,0.05118187516927719,8.94069742685133e-08,0.5,0.5000216879172171,0.49992956092979574,0.0005297800526022911,0.9948695570700185,0.9973679230105069,0.9998313991518694
460.0,0.010800438933074474,0.007339129690080881,0.0034613090101629496,0.9999921734366439,0.999786231544584,0.9999921734366439,0.03516630083322525,0.017115963622927666,0.018050333485007286,0.9990999452140565,0.998507391000796,0.9990330896895542,0.2564183473587036,0.007855100557208061,0.2485632747411728,0.9992231918118968,0.9982699562123065,0.9991310648244752,0.050636086612939835,0.050635967403650284,1.1920930376163597e-07,0.5,0.5001909482372999,0.499992173436644,0.00081288767978549,0.9948695570700185,0.9988079111250802,0.9998235725885134
470.0,0.018471669405698776,0.00823250412940979,0.010239164344966412,0.9999921734366439,0.9998861850953614,0.9999921734366439,0.02518950216472149,0.016738180071115494,0.00845132116228342,0.9989825467637161,0.998309275672092,0.9989722689555569,0.22810149192810059,0.007766427006572485,0.22033505141735077,0.9997254108105869,0.9989642557491955,0.9997019311205187,0.05064336583018303,0.050643425434827805,-5.960465188081798e-08,0.5,0.49995304061986384,0.49993738749315175,0.00033420330146327615,0.9948695570700185,0.9984447784939477,0.9998470522785814
480.0,0.013768566772341728,0.007745368406176567,0.0060231988318264484,0.9999921734366439,0.9997723701907231,0.9999921734366439,0.5370567440986633,0.01785522885620594,0.5192014575004578,0.9990686389606324,0.9979401082504544,0.998980095518913,0.234026700258255,0.0076936520636081696,0.22633305191993713,0.9994526133940248,0.9991274812787733,0.9995333302723879,0.05066542699933052,0.05066539719700813,2.980232594040899e-08,0.5,0.49996086718321986,0.5000451676072852,0.0007688397890888155,0.9948165628993771,0.9986513798579597,0.9998313991518694
490.0,0.012030461803078651,0.008769355714321136,0.0032611070200800896,0.9999921734366439,0.9999156995759347,0.9999921734366439,0.04997941106557846,0.019509410485625267,0.030469996854662895,0.9991469045941928,0.9986525121588586,0.999003575208981,0.1287914365530014,0.0059708599001169205,0.12282058596611023,0.9997175842472309,0.9992057469123337,0.9995724630891681,0.0510672926902771,0.05106727033853531,2.980232594040899e-08,0.5,0.49992776915694476,0.4998669484229475,0.00037700150278396904,0.9948165628993771,0.9984255418215336,0.9998313991518694
500.0,0.38305899500846863,0.008502031676471233,0.37455692887306213,0.9999921734366439,0.9998705319686495,0.9999921734366439,0.2304336577653885,0.017531178891658783,0.2129024714231491,0.9991469045941928,0.9987055063294998,0.9990565693796222,0.2538670301437378,0.007888726890087128,0.24597831070423126,0.9996585552860845,0.9990979667982003,0.9993917926600274,0.05019808188080788,0.05019805207848549,2.980232594040899e-08,0.5,0.4999765203099319,0.49998434687328797,0.000495296495500952,0.994763568728736,0.9983352066069633,0.9998548788419375
510.0,0.008563277311623096,0.006155834533274174,0.002407442545518279,0.9999921734366439,0.9996742084127965,0.9999921734366439,0.02256779558956623,0.016317149624228477,0.006250645034015179,0.9991155983407686,0.997822050328162,0.9990565693796222,0.04443338140845299,0.00788886845111847,0.03654451295733452,0.9996055611154434,0.9986932501054844,0.9996350755960164,0.04997575283050537,0.049975719302892685,2.980232594040899e-08,0.5,0.5000301739525252,0.5000138613538612,0.00021844462025910616,0.994763568728736,0.9984411949482458,0.9998313991518694
520.0,0.012308836914598942,0.008039248175919056,0.004269588738679886,0.9999921734366439,0.9998705319686495,0.9999921734366439,0.4242214262485504,0.01752132549881935,0.406700074672699,0.9991390780308367,0.9990017834361302,0.9991173901136194,0.22618253529071808,0.007820134982466698,0.21836240589618683,0.9994387520401636,0.9991136199249122,0.9994821278745977,0.05220186710357666,0.05220186710357666,0.0,0.5,0.5001692603200828,0.5001493641757166,0.0004897140897810459,0.994763568728736,0.99852370359946,0.9998235725885134
530.0,0.01171150989830494,0.008037022314965725,0.0036744868848472834,0.9999921734366439,0.9997272025834378,0.9999921734366439,0.4282751679420471,0.018450479954481125,0.4098247289657593,0.9991547311575487,0.9987994250897722,0.9990722225063344,0.13113924860954285,0.006568536628037691,0.12457069009542465,0.9996958963300137,0.9987896201105599,0.9995820814253752,0.05041612312197685,0.050416067242622375,5.960465188081798e-08,0.5,0.4998886363401646,0.49993738749315175,0.0005365927354432642,0.994763568728736,0.998494189118887,0.9998157460251572
