# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
100.0,4.436737060546875,0.14473026990890503,4.292006492614746,0.9520325270575766,0.9432511324020172,0.9477372661703696,11.13083267211914,0.12693151831626892,11.003900527954102,0.9493685875406794,0.9444920131499406,0.949160324939343,7.47955322265625,0.13678866624832153,7.342764854431152,0.9515075231241875,0.944448538849463,0.949160324939343,0.14129528403282166,0.14129528403282166,0.0,0.5,0.4986506405213604,0.48791580063099843,0.03245983272790909,0.9102214291037669,0.8674298821639436,0.9531214547743062
110.0,8.321817398071289,0.11066430062055588,8.211153030395508,0.950791646309653,0.9498762017538774,0.948544231995429,10.255319595336914,0.14539781212806702,10.1099214553833,0.9506831675789369,0.949559460421825,0.9475376984291285,9.4556884765625,0.13745713233947754,9.318232536315918,0.9494770662713955,0.9456157203070529,0.9484444481248085,0.13678976893424988,0.13678976893424988,0.0,0.5,0.4962860526163248,0.4928010698818327,0.030571527779102325,0.909713814890569,0.8683842465696707,0.9530216709036858
120.0,5.997268199920654,0.1425749510526657,5.854693412780762,0.9534381961063589,0.9546442974139001,0.9526138405611082,9.798297882080078,0.1268262416124344,9.671472549438477,0.9515986121347123,0.9450994112337592,0.9489520623380066,10.455835342407227,0.13649404048919678,10.319339752197266,0.9512168663724214,0.947928139051515,0.9530216709036858,0.15416747331619263,0.15416741371154785,5.960464477539063e-08,0.5,0.5131760253724299,0.4921762820778231,0.031554825603961945,0.9107290433169649,0.8740375617956129,0.9514901334039964
130.0,11.746519088745117,0.1299412101507187,11.61658000946045,0.9563840975149261,0.9534295012462632,0.9543449458020388,14.914480209350586,0.11927440762519836,14.795206069946289,0.9504835998376961,0.9467133428838781,0.9477198764501784,10.529458999633789,0.13657504320144653,10.392884254455566,0.9489694520581976,0.9486266261458585,0.9494509816911089,0.1676560938358307,0.1676560342311859,5.9604641222676946e-08,0.5,0.4994315217661331,0.49985135929646163,0.02845701575279236,0.9111368736595425,0.873069948079264,0.9517981798759534
140.0,10.336162567138672,0.12809473276138306,10.208066940307617,0.9532386283651179,0.9528221031624449,0.9556682207003916,8.241960525512695,0.13602373003959656,8.105937004089355,0.9499672907644024,0.9479368339116105,0.9473294358277919,3.745490312576294,0.12883314490318298,3.616657257080078,0.9537462425783159,0.949667939152541,0.9531214547743062,0.15097257494926453,0.15097258985042572,0.0,0.5,0.5010061195253435,0.4993350502231681,0.02582613006234169,0.910529475575724,0.8754995404145378,0.9547440812845206
150.0,6.943452835083008,0.12609554827213287,6.817357063293457,0.9581238976159522,0.9539197257392702,0.9558677884416328,10.746695518493652,0.12619611620903015,10.620499610900879,0.9474292196984125,0.9486527107261451,0.9456981144574821,8.19784927368164,0.12777020037174225,8.070077896118164,0.9537462425783159,0.9531301496344018,0.9515986121347123,0.14374521374702454,0.14374518394470215,2.9802320611338473e-08,0.5,0.5084600988729806,0.5073744834839062,0.02897242084145546,0.9124601485578955,0.8775908612879986,0.9525140566904878
160.0,11.567472457885742,0.1332908272743225,11.434183120727539,0.9570912794693651,0.9563754026548307,0.9563754026548307,11.234822273254395,0.1505783200263977,11.084243774414062,0.9529218870330654,0.9472209570970761,0.950175553365739,7.113635063171387,0.13043802976608276,6.98319673538208,0.9515075231241875,0.949667939152541,0.9532212386449267,0.16000144183635712,0.16000139713287354,2.9802320611338473e-08,0.5,0.49672866239928454,0.5074307930540489,0.032122738659381866,0.9129677627710933,0.877872823179669,0.9529131921729697
170.0,6.466465950012207,0.12472937256097794,6.34173583984375,0.9561845297736853,0.9554599580990552,0.956167140053494,7.09183931350708,0.1382724791765213,6.953566551208496,0.9530216709036858,0.9496592442924454,0.9494683714113,9.456392288208008,0.13763633370399475,9.318756103515625,0.9511083876417056,0.949975985624498,0.9519066586066693,0.15333932638168335,0.15333926677703857,5.960464477539063e-08,0.5,0.5025206813457987,0.49577305587068676,0.026647010818123817,0.9124601485578955,0.8772654250958505,0.9526138405611082
180.0,3.5052542686462402,0.13960304856300354,3.3656511306762695,0.959429782794114,0.9545184289629929,0.9578982452944245,10.558595657348633,0.13237813115119934,10.426218032836914,0.9509999089109894,0.9465224700027326,0.9509912140508939,10.364558219909668,0.13557815551757812,10.228981018066406,0.9530390606238768,0.9551606064871937,0.9540455941901773,0.1437390297651291,0.1437390148639679,0.0,0.499184339314845,0.49754846349400883,0.4989574448704466,0.029348153620958328,0.9125599324285157,0.881599605833009,0.9535205902567881
190.0,10.489920616149902,0.13048508763313293,10.35943603515625,0.9594210879340185,0.9570912794693651,0.9572908472106062,10.098493576049805,0.13673919439315796,9.961753845214844,0.9519153534667649,0.9468305164746896,0.95200644247729,8.284326553344727,0.13154758512973785,8.152779579162598,0.9542625516516093,0.956674754266692,0.9560760510429692,0.15850627422332764,0.15850627422332764,0.0,0.5,0.5,0.4891956012288736,0.026472700759768486,0.9129677627710933,0.8764497644106954,0.9547440812845206
200.0,5.966935157775879,0.13901163637638092,5.8279242515563965,0.9563754026548307,0.9566921439868832,0.9543362509419432,9.842174530029297,0.1494140774011612,9.69275951385498,0.9548525600152367,0.9462057286706802,0.9515986121347123,6.3533525466918945,0.12509958446025848,6.228252410888672,0.9533384122357385,0.9563667077947352,0.9517981798759534,0.1557101160287857,0.1557101458311081,-2.9802322387695312e-08,0.5,0.49959216965742254,0.4966711107062711,0.027276717126369476,0.9120523182153177,0.8799293646127474,0.9529131921729697
210.0,4.8987860679626465,0.14135339856147766,4.757432460784912,0.9583147704970976,0.9566921439868832,0.9568830168680287,14.923017501831055,0.14060743153095245,14.782410621643066,0.9513903495333758,0.9514988282640919,0.9523057940891514,9.107362747192383,0.14522811770439148,8.962135314941406,0.9539545051796524,0.95182426445624,0.9544534245327548,0.15219548344612122,0.1521955132484436,-2.9802320611338473e-08,0.5,0.4984465183295932,0.5089362459734517,0.02146540768444538,0.9116444878727404,0.8813350336615298,0.954227772211227
220.0,8.075414657592773,0.13032403588294983,7.9450907707214355,0.9591304311822525,0.9568569322877419,0.958397164647527,4.670194625854492,0.13096243143081665,4.53923225402832,0.9533297173756428,0.9522233999387218,0.95200644247729,8.328706741333008,0.13522306084632874,8.193483352661133,0.9585230330984341,0.9541453780607978,0.9558677884416328,0.14698803424835205,0.14698806405067444,-2.9802320611338473e-08,0.5,0.5032452530204288,0.5043114084845273,0.022691801190376282,0.9111368736595425,0.8757078030158744,0.9540282044699862
230.0,11.045709609985352,0.12409891188144684,10.921610832214355,0.9589395583011072,0.9601456596086484,0.9563667077947352,5.205770969390869,0.12958046793937683,5.07619047164917,0.9538460264489362,0.950175553365739,0.9537375477182203,8.938244819641113,0.13410064578056335,8.804143905639648,0.9556856104205829,0.9566010549763583,0.9551606064871937,0.1433221399784088,0.14332200586795807,1.1920928955078125e-07,0.5,0.5000997838706205,0.5080381911378673,0.0256634708493948,0.9108288271875853,0.8750743203517692,0.9537288528581247
240.0,5.7460479736328125,0.1333080530166626,5.612739562988281,0.9567832329974081,0.9555771316898667,0.956674754266692,8.798948287963867,0.1359819918870926,8.662965774536133,0.9535379799769793,0.9527223192918244,0.9545445135432797,9.620535850524902,0.14642234146595,9.474113464355469,0.9570088853189359,0.9523057940891514,0.9560760510429692,0.15500210225582123,0.15500213205814362,-2.9802320611338473e-08,0.499184339314845,0.49313188860642093,0.5078647079769131,0.025396309792995453,0.9115447040021198,0.88252374524888,0.9498588120336864
250.0,9.149876594543457,0.1348942071199417,9.014981269836426,0.9578071562838996,0.9588136898502,0.9567745381373125,15.679207801818848,0.13179117441177368,15.547416687011719,0.9512905656627554,0.9542625516516093,0.9504749049776003,5.738061428070068,0.14324146509170532,5.594820022583008,0.958831079570391,0.9562843136443057,0.9582062917663815,0.13363011181354523,0.13363008201122284,2.9802320611338473e-08,0.5,0.5012798005978751,0.4858853437782066,0.024172421544790268,0.9115447040021198,0.8778641283195735,0.9514901334039964
260.0,7.510463714599609,0.14579062163829803,7.364672660827637,0.9591217363221569,0.9579893343049494,0.9591217363221569,5.68184232711792,0.13659194111824036,5.545249938964844,0.9556769155604873,0.9498935914740687,0.9565749703960716,8.242500305175781,0.12961789965629578,8.112882614135742,0.9586228169690545,0.9512818708026597,0.9571910633399856,0.14273187518119812,0.14273184537887573,2.9802322387695312e-08,0.5,0.5005987032237229,0.5122771424549317,0.026930851861834526,0.9123603646872749,0.8747749687399078,0.9515899172746167
270.0,6.936151504516602,0.14046701788902283,6.795684814453125,0.9590045627313453,0.9600284860178369,0.9587139059795794,7.249599456787109,0.14406432211399078,7.10553503036499,0.9590219524515365,0.9551519116270981,0.9580067240251405,6.963589668273926,0.13239705562591553,6.831192493438721,0.9574080208014177,0.9571736736197944,0.9575901988224677,0.15688779950141907,0.15688784420490265,-5.960464477539063e-08,0.5005076142131979,0.5042733167164897,0.515778272786744,0.026863474398851395,0.9117529666034565,0.8724625499954456,0.9514901334039964
280.0,7.745273590087891,0.14858850836753845,7.596685409545898,0.958831079570391,0.9604537060806055,0.9584058595076226,10.318170547485352,0.13360732793807983,10.184562683105469,0.958922168580916,0.9558503987214416,0.9580978130356655,9.484210014343262,0.1419970691204071,9.342212677001953,0.9594384776542095,0.9573819362211311,0.9590219524515365,0.1408703625202179,0.14087039232254028,-2.9802320611338473e-08,0.5,0.5115012297016421,0.4805098500343654,0.024381287395954132,0.9102301239638626,0.8720460247927725,0.9516983960053329
290.0,4.8781514167785645,0.13471360504627228,4.743437767028809,0.959520871804639,0.9544273399524681,0.957598893682563,7.841876029968262,0.13423949480056763,7.707636833190918,0.9562843136443057,0.9597117446857842,0.9560760510429692,8.414648056030273,0.12337325513362885,8.291274070739746,0.9599460918674075,0.9580067240251405,0.95718236847989,0.1469489187002182,0.1469489187002182,0.0,0.5007071819544389,0.49886759798279245,0.5109927874065303,0.024264903739094734,0.9098222936212851,0.8855392055382119,0.9535205902567881
300.0,11.292314529418945,0.13200485706329346,11.160309791564941,0.9610611041644239,0.9588136898502,0.9591217363221569,5.291194915771484,0.1225760281085968,5.168619155883789,0.9553775639486258,0.9534381961063589,0.9552603903578143,8.240028381347656,0.1388247162103653,8.101202964782715,0.9607617525525626,0.958904778860725,0.9610524093043284,0.15052162110805511,0.1505216807126999,-5.9604641222676946e-08,0.5,0.500229792731097,0.5007146346916637,0.02623984031379223,0.9108375220476809,0.8796300130008861,0.9512905656627554
310.0,5.502510070800781,0.13837362825870514,5.3641357421875,0.9576075885426586,0.959321304063398,0.9588049949901044,7.899725914001465,0.12737947702407837,7.772346496582031,0.9591304311822525,0.9565923601162626,0.9592215201927775,7.646435260772705,0.13520418107509613,7.51123046875,0.958922168580916,0.9572647626303195,0.9601369647485529,0.1316576451063156,0.131657674908638,-2.9802320611338473e-08,0.5,0.5040435239853926,0.5212535504012057,0.028468279168009758,0.9107377381770605,0.8774389082568048,0.9497590281630659
320.0,8.088460922241211,0.1255834996700287,7.962878227233887,0.957998029165045,0.9592215201927775,0.9557593097109166,11.70132827758789,0.1159285232424736,11.585399627685547,0.9585230330984341,0.9557680045710122,0.9537375477182203,5.91699743270874,0.132528156042099,5.784469127655029,0.9609613202938035,0.958614122108959,0.9578982452944245,0.15000295639038086,0.15000295639038086,0.0,0.5,0.49794345856692146,0.501582464537392,0.024426018819212914,0.9102301239638626,0.8782719586621509,0.9538286367287453
330.0,3.824929714202881,0.14166803658008575,3.6832618713378906,0.9609613202938035,0.9592041304725863,0.9610350195841372,4.85904598236084,0.14424574375152588,4.714800834655762,0.9571997582000812,0.9560760510429692,0.9558677884416328,6.232351779937744,0.13355088233947754,6.098801136016846,0.959338693783589,0.9540368993300817,0.9596293505353549,0.1380332112312317,0.1380332112312317,0.0,0.5,0.49946630120651536,0.5061509924561738,0.022664563730359077,0.9102301239638626,0.8727055920371642,0.9499672907644024
340.0,7.107997417449951,0.1335993856191635,6.974397659301758,0.9590045627313453,0.9595469563849255,0.9568830168680287,7.7410569190979,0.13426463305950165,7.606791973114014,0.9566921439868832,0.9566921439868832,0.9557766994311077,7.712872505187988,0.13399380445480347,7.578878402709961,0.9615687183776218,0.9542625516516093,0.9604450112205098,0.15745759010314941,0.15745770931243896,-1.1920928955078125e-07,0.5,0.500199567741241,0.49878396170949235,0.02941708080470562,0.9087072813242685,0.8788619670257782,0.9493511978204884
350.0,2.738640069961548,0.1401040256023407,2.5985360145568848,0.960661968681942,0.956982800738649,0.9572821523505104,11.580696105957031,0.13111139833927155,11.4495849609375,0.9549610387459528,0.9553775639486258,0.9551606064871937,7.100581645965576,0.12911944091320038,6.971461772918701,0.9613691506363808,0.9587963001300088,0.9597291344059754,0.15105965733528137,0.1510595679283142,8.940696716308594e-08,0.5,0.498876292842888,0.5115090964798238,0.023096904158592224,0.9091151116668461,0.8764323746905044,0.9509738243307029
360.0,7.24957799911499,0.12106502056121826,7.128512859344482,0.9633822177689817,0.9595034820844478,0.9626837306746383,7.780663967132568,0.14009571075439453,7.640568256378174,0.957815851143995,0.9573819362211311,0.9588223847102955,6.463011741638184,0.13102343678474426,6.331988334655762,0.9586228169690545,0.9601369647485529,0.959828918276596,0.1478554904460907,0.14785540103912354,8.940696716308594e-08,0.5,0.5009804489860138,0.49319151050421906,0.029819026589393616,0.9087072813242685,0.8740851765056599,0.9496592442924454
370.0,5.16465425491333,0.14615273475646973,5.018501281738281,0.9602367486191734,0.9623669893425858,0.959937397007312,5.662044525146484,0.12827572226524353,5.533768653869629,0.9596380453954505,0.9561758349135896,0.9594384776542095,8.141077041625977,0.1319957971572876,8.00908088684082,0.9616685022482423,0.9598376131366915,0.9599287021472164,0.14904138445854187,0.1490413397550583,2.9802320611338473e-08,0.5,0.5009717541259181,0.5016474689676302,0.026571381837129593,0.9081996671110706,0.8818513427348232,0.9525053618303922
380.0,7.768707275390625,0.13220249116420746,7.636505126953125,0.9611521931749489,0.9605708796714171,0.9576986775531835,5.726848602294922,0.12973764538764954,5.597111225128174,0.9601456596086484,0.9552603903578143,0.958414554367718,6.575490951538086,0.14004333317279816,6.435447692871094,0.9603452273498894,0.9581065078957611,0.9600284860178369,0.14636105298995972,0.14636100828647614,5.9604641222676946e-08,0.5005076142131979,0.5103907718551519,0.5006972449714726,0.02502002753317356,0.9087072813242685,0.8743282185473786,0.9497590281630659
390.0,8.742383003234863,0.13760623335838318,8.604778289794922,0.9613691506363808,0.9621761164614403,0.9628832984158793,6.806340217590332,0.1335029900074005,6.672837257385254,0.9581152027558565,0.9591130414620614,0.9581065078957611,7.538718223571777,0.14012011885643005,7.3985981941223145,0.9609613202938035,0.9566834491267876,0.9596206556752594,0.14343032240867615,0.14343026280403137,5.9604641222676946e-08,0.49959216965742254,0.5009195849653448,0.501274418065435,0.021355561912059784,0.9081996671110706,0.8725362492857794,0.9483359693940926
400.0,9.685845375061035,0.13929596543312073,9.546549797058105,0.9626750358145427,0.9616511125280514,0.958197596906286,10.91696548461914,0.14304384589195251,10.77392292022705,0.9560760510429692,0.9498675068937819,0.9565836652561671,12.851522445678711,0.13070514798164368,12.720816612243652,0.9630915610172158,0.9572647626303195,0.9607443628323713,0.15249115228652954,0.15249118208885193,-2.9802322387695312e-08,0.5,0.49841629333973714,0.4965365473952683,0.02341674640774727,0.9090153277962256,0.8837385414165171,0.9492514139498679
410.0,6.1143879890441895,0.13688232004642487,5.977505207061768,0.9588136898502,0.9615687183776218,0.959321304063398,5.270563125610352,0.14324626326560974,5.127317428588867,0.960245443479269,0.9572908472106062,0.9590219524515365,8.543148040771484,0.13716448843479156,8.405983924865723,0.9604537060806055,0.958596732388768,0.9608441467029919,0.1471005529165268,0.14710061252117157,-5.960464477539063e-08,0.5,0.5000997838706205,0.5005109265408534,0.024459194391965866,0.9090153277962256,0.8762154172290724,0.9542364670713227
420.0,3.1911842823028564,0.1440737247467041,3.0471107959747314,0.9608615364231828,0.9617595912587673,0.9617595912587673,7.323824405670166,0.1410406082868576,7.182783126831055,0.9594384776542095,0.9551606064871937,0.959937397007312,9.993818283081055,0.13371682167053223,9.860100746154785,0.9593299989234936,0.9594123930739229,0.9613517609161899,0.1487414389848709,0.14874136447906494,5.960464477539063e-08,0.5,0.4972838913225296,0.5009489818732868,0.027350077405571938,0.9091151116668461,0.8707488344747063,0.9536203741274087
430.0,6.547634124755859,0.1274864375591278,6.420146942138672,0.9615687183776218,0.9603452273498894,0.9623756842026814,6.787303447723389,0.1322753131389618,6.655028343200684,0.9588223847102955,0.9599287021472164,0.955967572312253,5.716493606567383,0.13728512823581696,5.579207897186279,0.9620763325908199,0.9599113124270253,0.9627748196851632,0.13164344429969788,0.13164344429969788,0.0,0.49959216965742254,0.5,0.4982374276463428,0.021382613107562065,0.911453614991595,0.8715818848800523,0.9534208063861677
440.0,5.6881561279296875,0.14834772050380707,5.539808750152588,0.9619765487201993,0.9620589428706289,0.9613430660560943,9.022709846496582,0.12969233095645905,8.89301872253418,0.9599460918674075,0.9574991098119426,0.9601369647485529,4.0025835037231445,0.14559601247310638,3.856987237930298,0.9600458757380279,0.9568569322877419,0.9607356679722756,0.1658436805009842,0.16584374010562897,-5.9604641222676946e-08,0.5,0.49669388295890227,0.505599903942498,0.025873199105262756,0.9113538311209745,0.8800941529136062,0.9499672907644024
450.0,6.822644233703613,0.14295092225074768,6.679693222045898,0.9608441467029919,0.9586228169690545,0.9605361002310349,5.3510847091674805,0.14475756883621216,5.206326484680176,0.9586228169690545,0.9610350195841372,0.9582062917663815,10.66926383972168,0.12636080384254456,10.542902946472168,0.9596293505353549,0.9598202234165004,0.9596206556752594,0.1493702083826065,0.1493702232837677,-2.9802322387695312e-08,0.5,0.49134861420491716,0.512958239829084,0.022320430725812912,0.9092148955374666,0.8812004703505271,0.9525053618303922
460.0,4.116565227508545,0.13236159086227417,3.9842045307159424,0.9626837306746383,0.9626576460943517,0.9622672054719653,4.848849773406982,0.1465277075767517,4.702322006225586,0.9587226008396751,0.95645779680526,0.9618680699894834,8.062982559204102,0.14034992456436157,7.922632217407227,0.9613517609161899,0.9594210879340185,0.9613430660560943,0.1356913149356842,0.1356913149356842,0.0,0.5,0.5029107079272281,0.4880503639420012,0.02082730457186699,0.9113538311209745,0.8792784922284511,0.9512818708026597
470.0,5.460617542266846,0.14354710280895233,5.317070007324219,0.9618680699894834,0.9612345873253783,0.959828918276596,7.86240816116333,0.13854682445526123,7.7238616943359375,0.9600371808779325,0.9574991098119426,0.9600371808779325,7.225484371185303,0.13449180126190186,7.090992450714111,0.959230215052873,0.9609439305736124,0.959828918276596,0.15002569556236267,0.1500256061553955,8.940696716308594e-08,0.501015228426396,0.4955006169210258,0.4962632803636936,0.020467132329940796,0.9113538311209745,0.8775734715678075,0.9501668585056432
480.0,9.858023643493652,0.13059790432453156,9.727426528930664,0.9593039143432068,0.9598376131366915,0.9602367486191734,6.517874717712402,0.1448846459388733,6.372989177703857,0.9629917771465952,0.9607443628323713,0.9633909126290773,5.820634365081787,0.13816440105438232,5.682469844818115,0.9604450112205098,0.9574991098119426,0.9605447950911304,0.13408556580543518,0.13408558070659637,-2.9802320611338473e-08,0.5,0.49948369092670647,0.5057820819635479,0.024760596454143524,0.9118614453341725,0.8841724563393811,0.9536203741274087
490.0,3.16162109375,0.14587609469890594,3.015744686126709,0.962184811321536,0.9581889020461903,0.9613517609161899,3.9541850090026855,0.1372896134853363,3.8168952465057373,0.9653302804713442,0.9635817855102227,0.9629830822864998,7.470420837402344,0.13324984908103943,7.3371710777282715,0.960245443479269,0.9592215201927775,0.9624667732132064,0.14725062251091003,0.14725062251091003,0.0,0.5,0.501709161070213,0.49441500153195156,0.019243553280830383,0.9113538311209745,0.8723627661248251,0.9499585959043068
500.0,5.6090779304504395,0.13889896869659424,5.470179557800293,0.9602280537590777,0.9585230330984341,0.9616598073881468,7.0399909019470215,0.13703763484954834,6.902953624725342,0.9601369647485529,0.960245443479269,0.9610524093043284,15.88104248046875,0.1308286041021347,15.750213623046875,0.9610524093043284,0.9588960840006294,0.9620589428706289,0.14725042879581451,0.14725038409233093,2.9802320611338473e-08,0.5,0.5022300245940329,0.49310042149369415,0.027099665254354477,0.910438386565199,0.872653422876591,0.9505746888482207
510.0,4.182266712188721,0.13729068636894226,4.044976234436035,0.9634993913597935,0.9626837306746383,0.9589134737208205,6.406424045562744,0.1329670548439026,6.273457050323486,0.9622759003320609,0.9570088853189359,0.9600458757380279,4.977905750274658,0.1375042200088501,4.840401649475098,0.9596380453954505,0.9585793426685767,0.9609352357135169,0.13815782964229584,0.1381578892469406,-5.9604641222676946e-08,0.5,0.5020043722725053,0.4917771465953412,0.018782062456011772,0.911453614991595,0.8672866239928454,0.9519977476171944
520.0,2.4958529472351074,0.14264890551567078,2.3532040119171143,0.9613604557762854,0.9612519770455693,0.9631826500277407,5.5260820388793945,0.14256460964679718,5.383517265319824,0.9616685022482423,0.955967572312253,0.9614602396469059,9.896926879882812,0.14077383279800415,9.756153106689453,0.9609526254337079,0.9595945710949727,0.9606358841016553,0.15150663256645203,0.1515066772699356,-5.9604641222676946e-08,0.5,0.5005076142131979,0.5090708092844545,0.02151772566139698,0.910946000778397,0.8664796581677859,0.9533210225155472
530.0,1.9940927028656006,0.12454238533973694,1.8695502281188965,0.9623669893425858,0.9587312956997707,0.9620676377307243,6.719969749450684,0.12409335374832153,6.595876216888428,0.9581065078957611,0.9571997582000812,0.961260671905665,14.389870643615723,0.13694149255752563,14.252930641174316,0.9624754680733018,0.9576812878329926,0.9584969485181475,0.143220916390419,0.14322088658809662,2.9802322387695312e-08,0.5,0.5000736992903337,0.50045875738028,0.02444826252758503,0.911453614991595,0.8742371295368538,0.9517894850158578
540.0,6.413941383361816,0.12448911368846893,6.289452075958252,0.9619591590000083,0.9631913448878363,0.959321304063398,6.80282735824585,0.1558966189622879,6.64693021774292,0.9597378292660711,0.9595295666647345,0.9596293505353549,4.504589080810547,0.14160245656967163,4.362986087799072,0.9612519770455693,0.9582062917663815,0.9583060756370021,0.13657166063785553,0.1365717053413391,-5.9604641222676946e-08,0.5011150122970164,0.5000910890105249,0.49675350485670045,0.02238474041223526,0.910946000778397,0.8642409387136576,0.9531127599142107
