# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
100.0,0.11444297432899475,0.029786938801407814,0.08465604484081268,nan,nan,nan,0.1634208709001541,0.07168427854776382,0.09173659235239029,nan,nan,nan,9.67492389678955,0.037260062992572784,9.637661933898926,nan,nan,nan,0.08422858268022537,0.08422846347093582,1.1920928955078125e-07,nan,nan,nan,0.006627567112445831,nan,nan,nan
110.0,0.7060139179229736,0.04059988260269165,0.665414035320282,nan,nan,nan,0.1431882381439209,0.08503469824790955,0.058153536170721054,nan,nan,nan,0.3841657042503357,0.03564582020044327,0.34851986169815063,nan,nan,nan,0.1045747771859169,0.10457462817430496,1.4901161193847656e-07,nan,nan,nan,0.007901189848780632,nan,nan,nan
120.0,0.4413891136646271,0.039385877549648285,0.4020032286643982,nan,nan,nan,0.12560389935970306,0.06214682385325432,0.06345707178115845,nan,nan,nan,0.41659173369407654,0.03274808079004288,0.38384366035461426,nan,nan,nan,0.08272852748632431,0.08272867649793625,-1.4901161193847656e-07,nan,nan,nan,0.006366732530295849,nan,nan,nan
130.0,0.10457112640142441,0.037048354744911194,0.06752276420593262,nan,nan,nan,0.11738511919975281,0.06984351575374603,0.047541599720716476,nan,nan,nan,0.13528823852539062,0.037490881979465485,0.09779734909534454,nan,nan,nan,0.10696205496788025,0.10696187615394592,1.7881393432617188e-07,nan,nan,nan,0.008075007237493992,nan,nan,nan
140.0,0.182774156332016,0.032603271305561066,0.15017089247703552,nan,nan,nan,0.13144943118095398,0.06538191437721252,0.06606750935316086,nan,nan,nan,0.2144376039505005,0.04820604622364044,0.16623154282569885,nan,nan,nan,0.11436198651790619,0.11436174809932709,2.384185791015625e-07,nan,nan,nan,0.005376468412578106,nan,nan,nan
150.0,0.09578225016593933,0.030905820429325104,0.06487643718719482,nan,nan,nan,0.09514901787042618,0.06051313132047653,0.034635886549949646,nan,nan,nan,0.12381286174058914,0.030636722221970558,0.09317614138126373,nan,nan,nan,0.0960841029882431,0.096083864569664,2.384185791015625e-07,nan,nan,nan,0.007318949326872826,nan,nan,nan
160.0,0.14058299362659454,0.048476092517375946,0.092106893658638,nan,nan,nan,0.10838087648153305,0.08122771233320236,0.027153166010975838,nan,nan,nan,0.41373032331466675,0.046973735094070435,0.36675652861595154,nan,nan,nan,0.09670532494783401,0.09670553356409073,-2.086162567138672e-07,nan,nan,nan,0.0070551540702581406,nan,nan,nan
170.0,0.11508052051067352,0.04323750361800194,0.07184301316738129,nan,nan,nan,0.15365174412727356,0.05877340957522392,0.09487832337617874,nan,nan,nan,0.1623099148273468,0.037277549505233765,0.12503236532211304,nan,nan,nan,0.08781255781650543,0.08781261742115021,-5.960464477539063e-08,nan,nan,nan,0.006311869714409113,nan,nan,nan
180.0,0.11274896562099457,0.03953132778406143,0.07321764528751373,nan,nan,nan,0.16878017783164978,0.08538749814033508,0.0833926796913147,nan,nan,nan,0.08817830681800842,0.03824388235807419,0.049934424459934235,nan,nan,nan,0.08009548485279083,0.08009573072195053,-2.384185791015625e-07,nan,nan,nan,0.006549280136823654,nan,nan,nan
190.0,0.06685348600149155,0.031069688498973846,0.0357838049530983,nan,nan,nan,0.10266131162643433,0.0652826726436615,0.037378646433353424,nan,nan,nan,0.09038619697093964,0.04143862798810005,0.048947565257549286,nan,nan,nan,0.08105193823575974,0.0810517892241478,1.4901161193847656e-07,nan,nan,nan,0.007087035104632378,nan,nan,nan
200.0,0.06266015768051147,0.03392772376537323,0.028732432052493095,nan,nan,nan,0.09037427604198456,0.06488698720932007,0.025487292557954788,nan,nan,nan,0.08850886672735214,0.045847296714782715,0.04266157001256943,nan,nan,nan,0.09072111546993256,0.09072096645832062,1.4901161193847656e-07,nan,nan,nan,0.005805737338960171,nan,nan,nan
210.0,0.062273479998111725,0.036764957010746,0.025508524850010872,nan,nan,nan,0.08729436248540878,0.06831224262714386,0.018982116132974625,nan,nan,nan,0.20915469527244568,0.036350708454847336,0.17280399799346924,nan,nan,nan,0.10190160572528839,0.10190130770206451,2.980232238769531e-07,nan,nan,nan,0.0061066532507538795,nan,nan,nan
220.0,0.07383070141077042,0.04653548076748848,0.027295220643281937,nan,nan,nan,0.07746865600347519,0.06049878150224686,0.01696987822651863,nan,nan,nan,0.5332421064376831,0.03581220656633377,0.4974299371242523,nan,nan,nan,0.10195310413837433,0.10195290297269821,2.086162567138672e-07,nan,nan,nan,0.006521167699247599,nan,nan,nan
230.0,0.09353972971439362,0.04848096892237663,0.045058757066726685,nan,nan,nan,0.09127098321914673,0.06577791273593903,0.025493070483207703,nan,nan,nan,0.07897432148456573,0.034464918076992035,0.0445094108581543,nan,nan,nan,0.0908682644367218,0.09086829423904419,-2.9802322387695312e-08,nan,nan,nan,0.005425858777016401,nan,nan,nan
240.0,0.08814263343811035,0.03769553825259209,0.05044709891080856,nan,nan,nan,0.11427214741706848,0.07934659719467163,0.03492555022239685,nan,nan,nan,0.12050288915634155,0.04077770560979843,0.07972517609596252,nan,nan,nan,0.06974155455827713,0.06974146515130997,8.940696716308594e-08,nan,nan,nan,0.007610981352627277,nan,nan,nan
250.0,0.07819031924009323,0.030748387798666954,0.047441937029361725,nan,nan,nan,0.09883234649896622,0.07830001413822174,0.02053232491016388,nan,nan,nan,0.15258198976516724,0.0458037406206131,0.10677824914455414,nan,nan,nan,0.08946827054023743,0.08946824073791504,2.9802322387695312e-08,nan,nan,nan,0.005501792766153812,nan,nan,nan
260.0,0.07807327061891556,0.03205865994095802,0.046014606952667236,nan,nan,nan,0.1308133900165558,0.08408905565738678,0.04672432690858841,nan,nan,nan,0.10303263366222382,0.03173641860485077,0.07129621505737305,nan,nan,nan,0.09911635518074036,0.09911605715751648,2.980232238769531e-07,nan,nan,nan,0.005803121253848076,nan,nan,nan
270.0,0.18026328086853027,0.027928214520215988,0.152335062623024,nan,nan,nan,0.12690630555152893,0.054107826203107834,0.07279849052429199,nan,nan,nan,0.13757207989692688,0.055412206798791885,0.0821598693728447,nan,nan,nan,0.0857897698879242,0.08578947186470032,2.980232238769531e-07,nan,nan,nan,0.005765349604189396,nan,nan,nan
280.0,0.05871972441673279,0.029825076460838318,0.02889465168118477,nan,nan,nan,0.14008918404579163,0.07550231367349625,0.06458687782287598,nan,nan,nan,0.07406184077262878,0.03938464820384979,0.03467718884348869,nan,nan,nan,0.09123748540878296,0.0912376344203949,-1.4901161193847656e-07,nan,nan,nan,0.0068206144496798515,nan,nan,nan
290.0,0.13146929442882538,0.03167915344238281,0.09979013353586197,nan,nan,nan,0.11387503147125244,0.07488541305065155,0.038989610970020294,nan,nan,nan,0.0489068478345871,0.03287091106176376,0.016035940498113632,nan,nan,nan,0.1068650409579277,0.10686540603637695,-3.5762786865234375e-07,nan,nan,nan,0.0067064277827739716,nan,nan,nan
300.0,0.06037821248173714,0.039226941764354706,0.021151263266801834,nan,nan,nan,0.19106924533843994,0.09333723038434982,0.09773200005292892,nan,nan,nan,0.04742348566651344,0.035798750817775726,0.011624734848737717,nan,nan,nan,0.09894373267889023,0.09894373267889023,0.0,nan,nan,nan,0.007690111640840769,nan,nan,nan
310.0,0.06762298941612244,0.052568186074495316,0.01505480706691742,nan,nan,nan,0.13240568339824677,0.07926793396472931,0.05313774570822716,nan,nan,nan,0.05856550112366676,0.044964201748371124,0.013601301237940788,nan,nan,nan,0.1062527522444725,0.10625240206718445,3.5762786865234375e-07,nan,nan,nan,0.005367630161345005,nan,nan,nan
320.0,0.07299146056175232,0.03488779813051224,0.03810366243124008,nan,nan,nan,0.10822512209415436,0.09337127208709717,0.014853853732347488,nan,nan,nan,1.904823660850525,0.05173145607113838,1.8530923128128052,nan,nan,nan,0.08252306282520294,0.08252273499965668,3.2782554626464844e-07,nan,nan,nan,0.011813447810709476,nan,nan,nan
330.0,0.07730766385793686,0.05193382501602173,0.025373833253979683,nan,nan,nan,0.09615933895111084,0.07931454479694366,0.016844796016812325,nan,nan,nan,0.12347926944494247,0.0376075841486454,0.08587169647216797,nan,nan,nan,0.0901404619216919,0.09014049172401428,-2.9802322387695312e-08,nan,nan,nan,0.006121955346316099,nan,nan,nan
340.0,0.062475528568029404,0.03129873424768448,0.031176792457699776,nan,nan,nan,0.4510599970817566,0.07291131466627121,0.3781486451625824,nan,nan,nan,0.10295063257217407,0.03561016172170639,0.06734047830104828,nan,nan,nan,0.09301180392503738,0.09301191568374634,-1.1920928955078125e-07,nan,nan,nan,0.006163864396512508,nan,nan,nan
350.0,0.09865812957286835,0.04868403822183609,0.04997408762574196,nan,nan,nan,0.7293268442153931,0.0695449709892273,0.659781813621521,nan,nan,nan,0.44691014289855957,0.05207456275820732,0.39483559131622314,nan,nan,nan,0.09528826922178268,0.0952880010008812,2.682209014892578e-07,nan,nan,nan,0.00521211139857769,nan,nan,nan
360.0,0.10194504261016846,0.04688693583011627,0.055058106780052185,nan,nan,nan,0.13243368268013,0.07651108503341675,0.05592260882258415,nan,nan,nan,0.18618635833263397,0.030840812250971794,0.15534554421901703,nan,nan,nan,0.08936113119125366,0.08936062455177307,5.066394805908203e-07,nan,nan,nan,0.005840800236910582,nan,nan,nan
370.0,0.05900730565190315,0.03697526454925537,0.022032039240002632,nan,nan,nan,0.08670397102832794,0.06853027641773224,0.018173698335886,nan,nan,nan,0.09683942794799805,0.03879886865615845,0.0580405592918396,nan,nan,nan,0.08777694404125214,0.08777718245983124,-2.384185791015625e-07,nan,nan,nan,0.0048469118773937225,nan,nan,nan
380.0,0.04801062494516373,0.02786974608898163,0.020140882581472397,nan,nan,nan,0.09292405843734741,0.0833909809589386,0.009533082135021687,nan,nan,nan,0.0520293302834034,0.03380190581083298,0.01822742260992527,nan,nan,nan,0.08951016515493393,0.08950991928577423,2.384185791015625e-07,nan,nan,nan,0.00562158040702343,nan,nan,nan
390.0,0.05613527446985245,0.028620552271604538,0.02751472406089306,nan,nan,nan,0.08474026620388031,0.07727861404418945,0.007461655884981155,nan,nan,nan,0.04181811586022377,0.03454595431685448,0.0072721634060144424,nan,nan,nan,0.0917985588312149,0.09179861843585968,-5.960464477539063e-08,nan,nan,nan,0.005435994826257229,nan,nan,nan
400.0,0.05908062309026718,0.036030255258083344,0.023050367832183838,nan,nan,nan,0.08231475949287415,0.07674387097358704,0.005570896901190281,nan,nan,nan,0.04853374511003494,0.0412493534386158,0.007284384686499834,nan,nan,nan,0.09522424638271332,0.09522406756877899,1.7881393432617188e-07,nan,nan,nan,0.006073103751987219,nan,nan,nan
410.0,0.04325847700238228,0.03137671574950218,0.011881761252880096,nan,nan,nan,0.0697731003165245,0.06444444507360458,0.005328657105565071,nan,nan,nan,0.04560175538063049,0.0371822863817215,0.008419468067586422,nan,nan,nan,0.10026121139526367,0.10026127099990845,-5.960464477539063e-08,nan,nan,nan,0.0050780572928488255,nan,nan,nan
420.0,0.0410136803984642,0.025500807911157608,0.01551287155598402,nan,nan,nan,0.07059875130653381,0.06304492801427841,0.007553825620561838,nan,nan,nan,0.047135595232248306,0.03753340616822243,0.009602189064025879,nan,nan,nan,0.0874750018119812,0.08747479319572449,2.086162567138672e-07,nan,nan,nan,0.005311599932610989,nan,nan,nan
430.0,0.057817716151475906,0.040705107152462006,0.01711260713636875,nan,nan,nan,0.0850924402475357,0.07878720760345459,0.006305232178419828,nan,nan,nan,0.08160650730133057,0.03963771089911461,0.041968800127506256,nan,nan,nan,0.08761022984981537,0.08760976046323776,4.76837158203125e-07,nan,nan,nan,0.005614453926682472,nan,nan,nan
440.0,2.3894357681274414,0.0395539216697216,2.349882125854492,nan,nan,nan,0.08688858151435852,0.08199470490217209,0.004893878474831581,nan,nan,nan,0.0649552270770073,0.036822687834501266,0.028132537379860878,nan,nan,nan,0.0905863493680954,0.09058581292629242,5.364418029785156e-07,nan,nan,nan,0.004704095423221588,nan,nan,nan
450.0,0.19006769359111786,0.04895840585231781,0.14110928773880005,nan,nan,nan,0.08102090656757355,0.07523459941148758,0.005786305759102106,nan,nan,nan,0.08932404220104218,0.0445193275809288,0.04480471462011337,nan,nan,nan,0.08508092164993286,0.08508044481277466,4.76837158203125e-07,nan,nan,nan,0.005275493487715721,nan,nan,nan
460.0,0.07049977034330368,0.033880166709423065,0.036619603633880615,nan,nan,nan,0.08035651594400406,0.07213082164525986,0.008225697092711926,nan,nan,nan,0.05347778648138046,0.045701924711465836,0.007775861769914627,nan,nan,nan,0.09176477789878845,0.09176497906446457,-2.086162567138672e-07,nan,nan,nan,0.005727014504373074,nan,nan,nan
470.0,0.06471055001020432,0.03763093054294586,0.027079623192548752,nan,nan,nan,0.08339425176382065,0.0752185583114624,0.00817569438368082,nan,nan,nan,0.04381336271762848,0.03362349420785904,0.010189871303737164,nan,nan,nan,0.08865129947662354,0.08865135908126831,-5.960464477539063e-08,nan,nan,nan,0.00519924983382225,nan,nan,nan
480.0,0.03838897496461868,0.029753845185041428,0.00863512884825468,nan,nan,nan,0.12592878937721252,0.07476397603750229,0.05116482079029083,nan,nan,nan,0.1178176999092102,0.03375837579369545,0.08405932784080505,nan,nan,nan,0.08187046647071838,0.08187025785446167,2.086162567138672e-07,nan,nan,nan,0.005425254348665476,nan,nan,nan
490.0,0.045056890696287155,0.03492499515414238,0.01013189647346735,nan,nan,nan,0.09446300566196442,0.07486209273338318,0.019600924104452133,nan,nan,nan,0.1864769458770752,0.031570568680763245,0.15490637719631195,nan,nan,nan,0.09643237292766571,0.09643201529979706,3.5762786865234375e-07,nan,nan,nan,0.004784808028489351,nan,nan,nan
500.0,0.04823128506541252,0.03996805101633072,0.008263234980404377,nan,nan,nan,0.10025107860565186,0.08065170049667358,0.019599391147494316,nan,nan,nan,0.3063754737377167,0.04632144793868065,0.2600540518760681,nan,nan,nan,0.09599494934082031,0.09599507600069046,-1.1920928955078125e-07,nan,nan,nan,0.004671900533139706,nan,nan,nan
510.0,0.0523139163851738,0.045943453907966614,0.006370462942868471,nan,nan,nan,0.1567641943693161,0.0677696093916893,0.0889945924282074,nan,nan,nan,0.04127180576324463,0.03110240399837494,0.01016939990222454,nan,nan,nan,0.0770115852355957,0.07701107859611511,5.066394805908203e-07,nan,nan,nan,0.005801549181342125,nan,nan,nan
520.0,0.05209510028362274,0.03125668689608574,0.020838413387537003,nan,nan,nan,0.24154868721961975,0.06194973364472389,0.17959895730018616,nan,nan,nan,0.06863075494766235,0.04710458219051361,0.021526169031858444,nan,nan,nan,0.1001361757516861,0.10013606399297714,1.1920928955078125e-07,nan,nan,nan,0.005651111714541912,nan,nan,nan
530.0,0.06230424717068672,0.04474996030330658,0.017554286867380142,nan,nan,nan,0.19532740116119385,0.08045085519552231,0.11487653106451035,nan,nan,nan,0.05034995824098587,0.039674047380685806,0.01067590806633234,nan,nan,nan,0.07486499845981598,0.07486490905284882,8.940696716308594e-08,nan,nan,nan,0.005199044477194548,nan,nan,nan
540.0,0.036840036511421204,0.028664924204349518,0.008175114169716835,nan,nan,nan,0.0866822600364685,0.07048177719116211,0.016200486570596695,nan,nan,nan,0.04677888751029968,0.041591472923755646,0.005187414586544037,nan,nan,nan,0.09703372418880463,0.09703338891267776,3.2782554626464844e-07,nan,nan,nan,0.005914647132158279,nan,nan,nan
550.0,0.07392258942127228,0.03847803175449371,0.03544456511735916,nan,nan,nan,0.08584228157997131,0.0795997679233551,0.006242508068680763,nan,nan,nan,0.03594861924648285,0.031234927475452423,0.0047136954963207245,nan,nan,nan,0.10116080194711685,0.10116033256053925,4.76837158203125e-07,nan,nan,nan,0.005688993260264397,nan,nan,nan
560.0,0.06193646788597107,0.04309067875146866,0.01884579099714756,nan,nan,nan,0.06600894778966904,0.05946009233593941,0.0065488507971167564,nan,nan,nan,0.03004302829504013,0.026222247630357742,0.003820777405053377,nan,nan,nan,0.09992237389087677,0.09992216527462006,2.086162567138672e-07,nan,nan,nan,0.005124085582792759,nan,nan,nan
570.0,0.042418789118528366,0.03606535866856575,0.006353429518640041,nan,nan,nan,0.09164099395275116,0.08020956814289093,0.011431422084569931,nan,nan,nan,0.05166025832295418,0.047499313950538635,0.004160944372415543,nan,nan,nan,0.09045606851577759,0.0904560387134552,2.9802322387695312e-08,nan,nan,nan,0.004973003640770912,nan,nan,nan
580.0,0.0371241420507431,0.031022941693663597,0.006101200357079506,nan,nan,nan,0.15198402106761932,0.07309530675411224,0.07888872176408768,nan,nan,nan,0.04229838773608208,0.0347621887922287,0.007536199409514666,nan,nan,nan,0.07740332186222076,0.07740308344364166,2.384185791015625e-07,nan,nan,nan,0.005011104512959719,nan,nan,nan
590.0,0.04884025454521179,0.04189683496952057,0.006943419110029936,nan,nan,nan,0.12405598908662796,0.08255461603403091,0.04150136187672615,nan,nan,nan,0.034823574125766754,0.030444007366895676,0.004379565827548504,nan,nan,nan,0.08171644806861877,0.08171626925468445,1.7881393432617188e-07,nan,nan,nan,0.005424981936812401,nan,nan,nan
600.0,0.0879334807395935,0.04730828106403351,0.0406251959502697,nan,nan,nan,0.17689670622348785,0.07787901908159256,0.0990176796913147,nan,nan,nan,0.0843999981880188,0.05958406999707222,0.02481592260301113,nan,nan,nan,0.09618927538394928,0.09618915617465973,1.1920928955078125e-07,nan,nan,nan,0.004822385497391224,nan,nan,nan
610.0,0.07195033133029938,0.049405790865421295,0.02254454791545868,nan,nan,nan,0.12230689078569412,0.059501856565475464,0.06280503422021866,nan,nan,nan,0.18186046183109283,0.04229305312037468,0.13956740498542786,nan,nan,nan,0.09996242821216583,0.09996220469474792,2.086162567138672e-07,nan,nan,nan,0.004822296556085348,nan,nan,nan
620.0,0.05634162947535515,0.029756369069218636,0.026585258543491364,nan,nan,nan,0.11640810966491699,0.0708315372467041,0.04557656869292259,nan,nan,nan,0.10037946701049805,0.029810039326548576,0.07056942582130432,nan,nan,nan,0.07767099142074585,0.07767060399055481,3.8743019104003906e-07,nan,nan,nan,0.004935150500386953,nan,nan,nan
630.0,0.08831144869327545,0.04829898476600647,0.04001246392726898,nan,nan,nan,0.08000445365905762,0.06945497542619705,0.010549483820796013,nan,nan,nan,0.05014445632696152,0.036101773381233215,0.014042685739696026,nan,nan,nan,0.08323265612125397,0.08323206007480621,5.960464477539062e-07,nan,nan,nan,0.004972704220563173,nan,nan,nan
640.0,0.11968302726745605,0.02720787189900875,0.09247514605522156,nan,nan,nan,0.09117498993873596,0.07438111305236816,0.0167938731610775,nan,nan,nan,0.0703449547290802,0.039608683437108994,0.030736271291971207,nan,nan,nan,0.07769961655139923,0.07769952714443207,8.940696716308594e-08,nan,nan,nan,0.005575737450271845,nan,nan,nan
650.0,0.07345551252365112,0.04287292808294296,0.03058258444070816,nan,nan,nan,0.15199092030525208,0.07215316593647003,0.07983774691820145,nan,nan,nan,0.13200631737709045,0.038263268768787384,0.09374305605888367,nan,nan,nan,0.08368165791034698,0.08368133008480072,3.2782554626464844e-07,nan,nan,nan,0.006178188603371382,nan,nan,nan
660.0,0.09940946847200394,0.03553500771522522,0.06387445330619812,nan,nan,nan,0.4442412257194519,0.04601132869720459,0.3982299268245697,nan,nan,nan,0.1323545277118683,0.05528828874230385,0.07706623524427414,nan,nan,nan,0.08285286277532578,0.08285334706306458,-4.76837158203125e-07,nan,nan,nan,0.004859949927777052,nan,nan,nan
670.0,0.05847689509391785,0.04563407599925995,0.012842816300690174,nan,nan,nan,0.17211933434009552,0.07322995364665985,0.09888938814401627,nan,nan,nan,0.11937662214040756,0.04515198618173599,0.07422465085983276,nan,nan,nan,0.10314159095287323,0.10314138233661652,2.086162567138672e-07,nan,nan,nan,0.005100167356431484,nan,nan,nan
680.0,0.07286989688873291,0.05220936983823776,0.020660528913140297,nan,nan,nan,0.09299640357494354,0.06928247958421707,0.023713918402791023,nan,nan,nan,0.15205752849578857,0.03637700900435448,0.1156805157661438,nan,nan,nan,0.09133695065975189,0.09133712947368622,-1.7881393432617188e-07,nan,nan,nan,0.006216041743755341,nan,nan,nan
690.0,0.05286385118961334,0.038779258728027344,0.014084596186876297,nan,nan,nan,0.15749827027320862,0.0711682140827179,0.08633007109165192,nan,nan,nan,0.05118914321064949,0.031836286187171936,0.019352858886122704,nan,nan,nan,0.09592916071414948,0.09592894464731216,2.086162567138672e-07,nan,nan,nan,0.005236282013356686,nan,nan,nan
700.0,0.14977863430976868,0.046795982867479324,0.10298264026641846,nan,nan,nan,0.09353692829608917,0.08158086985349655,0.011956064030528069,nan,nan,nan,0.1566661298274994,0.03653332591056824,0.12013280391693115,nan,nan,nan,0.09803090244531631,0.09803079068660736,1.1920928955078125e-07,nan,nan,nan,0.005877048708498478,nan,nan,nan
710.0,0.19335374236106873,0.0417870357632637,0.15156668424606323,nan,nan,nan,0.06173865497112274,0.056917574256658554,0.0048210821114480495,nan,nan,nan,0.04975459724664688,0.038274459540843964,0.011480141431093216,nan,nan,nan,0.06303282827138901,0.06303273141384125,8.940696716308594e-08,nan,nan,nan,0.005764295347034931,nan,nan,nan
720.0,0.19081836938858032,0.04324685037136078,0.14757150411605835,nan,nan,nan,0.10430204123258591,0.07068250328302383,0.03361953794956207,nan,nan,nan,0.0523853525519371,0.04271605610847473,0.009669294580817223,nan,nan,nan,0.09412643313407898,0.09412607550621033,3.5762786865234375e-07,nan,nan,nan,0.005349631421267986,nan,nan,nan
730.0,0.06462248414754868,0.038060128688812256,0.02656235545873642,nan,nan,nan,0.09111268818378448,0.07181982696056366,0.019292861223220825,nan,nan,nan,0.06682072579860687,0.03250116482377052,0.03431955724954605,nan,nan,nan,0.07986553758382797,0.07986517250537872,3.5762786865234375e-07,nan,nan,nan,0.0057640234008431435,nan,nan,nan
740.0,0.04810818284749985,0.03777453303337097,0.010333642363548279,nan,nan,nan,0.1016029641032219,0.07979599386453629,0.021806970238685608,nan,nan,nan,0.4238858222961426,0.04400356113910675,0.37988224625587463,nan,nan,nan,0.09403060376644135,0.0940302163362503,3.8743019104003906e-07,nan,nan,nan,0.005011912435293198,nan,nan,nan
750.0,0.04266456514596939,0.035893067717552185,0.006771502550691366,nan,nan,nan,0.08651848137378693,0.07868821173906326,0.007830276153981686,nan,nan,nan,0.17149397730827332,0.043017953634262085,0.12847602367401123,nan,nan,nan,0.09505364298820496,0.09505364298820496,0.0,nan,nan,nan,0.008189285174012184,nan,nan,nan
760.0,0.026721853762865067,0.022715680301189423,0.004006173461675644,nan,nan,nan,0.0709628015756607,0.0666419193148613,0.004320885054767132,nan,nan,nan,0.12113694846630096,0.031108295544981956,0.09002864360809326,nan,nan,nan,0.10297378897666931,0.10297322273254395,5.662441253662109e-07,nan,nan,nan,0.004431452602148056,nan,nan,nan
770.0,0.02891150861978531,0.02609594725072384,0.002815563464537263,nan,nan,nan,0.0730820894241333,0.06761434674263,0.005467743147164583,nan,nan,nan,0.09637410938739777,0.05521750450134277,0.04115660488605499,nan,nan,nan,0.09677259624004364,0.09677208960056305,5.066394805908203e-07,nan,nan,nan,0.0034036063589155674,nan,nan,nan
780.0,0.037560608237981796,0.03176196664571762,0.005798641592264175,nan,nan,nan,0.08847782015800476,0.06958811730146408,0.018889708444476128,nan,nan,nan,0.05275115370750427,0.043602105230093,0.00914904847741127,nan,nan,nan,0.10779871791601181,0.10779784619808197,8.642673492431641e-07,nan,nan,nan,0.004056841600686312,nan,nan,nan
790.0,0.12610894441604614,0.0396125428378582,0.08649639785289764,nan,nan,nan,0.19272081553936005,0.06800726056098938,0.12471355497837067,nan,nan,nan,0.04132865369319916,0.037973254919052124,0.0033553955145180225,nan,nan,nan,0.08549380302429199,0.08549359440803528,2.086162567138672e-07,nan,nan,nan,0.004947000183165073,nan,nan,nan
