# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
220.0,80.4082260131836,0.0033381865359842777,80.4048843383789,0.5,0.5005952380952381,0.5058531746031746,80.31986999511719,0.002392848953604698,80.31747436523438,0.5014880952380952,0.4952380952380952,0.5280753968253968,3.0834035873413086,0.004410024732351303,3.078993558883667,0.9103174603174603,0.9197420634920634,0.9174603174603174,0.0033196518197655678,0.0033195922151207924,5.9604641222676946e-08,0.4982142857142857,0.5117063492063493,0.5012896825396825,0.0007061584037728608,0.8636904761904762,0.8690476190476191,0.9136904761904762
240.0,79.75987243652344,0.003018710296601057,79.75685119628906,0.5004960317460317,0.5027777777777777,0.5159722222222222,79.05470275878906,0.0038934245239943266,79.05081939697266,0.4996031746031746,0.5046626984126984,0.5077380952380952,2.5228381156921387,0.003956339787691832,2.5188815593719482,0.9120039682539682,0.895734126984127,0.9027777777777779,0.0026854679454118013,0.0026855277828872204,-5.9604641222676946e-08,0.5,0.5044642857142858,0.5011904761904762,0.0005240969476290047,0.8685515873015873,0.8711309523809525,0.9172619047619047
260.0,78.74036407470703,0.003105627140030265,78.73725891113281,0.5,0.5,0.48958333333333337,79.97779846191406,0.0031712595373392105,79.9746322631836,0.5032738095238095,0.5009920634920635,0.5244047619047618,3.1476802825927734,0.003869397100061178,3.143810749053955,0.9037698412698413,0.9008928571428572,0.901686507936508,0.0036828978918492794,0.00368292722851038,-2.9802322387695312e-08,0.5,0.4990079365079365,0.4936507936507937,0.0005403733812272549,0.8778769841269841,0.8647817460317461,0.9177579365079365
280.0,79.44764709472656,0.0034442711621522903,79.4442138671875,0.5041666666666667,0.49037698412698416,0.49136904761904765,79.25041198730469,0.0040288688614964485,79.24638366699219,0.49910714285714286,0.487202380952381,0.4893849206349206,0.9810404777526855,0.0031721070408821106,0.9778683185577393,0.8982142857142857,0.8895833333333333,0.9071428571428571,0.0037589094135910273,0.0037590586580336094,-1.4901161193847656e-07,0.5,0.5026785714285714,0.4969246031746032,0.000497200817335397,0.8861111111111112,0.8822420634920635,0.9182539682539682
300.0,78.94688415527344,0.003197923768311739,78.94368743896484,0.49910714285714286,0.5030753968253969,0.5041666666666667,78.9077377319336,0.0042410604655742645,78.90349578857422,0.5,0.49632936507936504,0.49404761904761907,0.675121545791626,0.0029104698915034533,0.6722111105918884,0.9018849206349207,0.9053571428571427,0.9087301587301587,0.0026376512832939625,0.0026376512832939625,0.0,0.5,0.508234126984127,0.5024801587301587,0.00043947098311036825,0.8902777777777778,0.8833333333333334,0.9269841269841269
320.0,78.15771484375,0.0034867278300225735,78.15422821044922,0.49910714285714286,0.49761904761904757,0.49077380952380956,79.05354309082031,0.0028506536036729813,79.05069732666016,0.5005952380952381,0.5034722222222222,0.49315476190476193,0.5396193861961365,0.003865856444463134,0.5357534885406494,0.8991071428571429,0.907936507936508,0.9112103174603173,0.003092739265412092,0.0030928286723792553,-8.940696716308594e-08,0.5,0.5013888888888889,0.48789682539682544,0.0004876676248386502,0.8884920634920637,0.8677579365079364,0.9205357142857142
340.0,82.937744140625,0.0032578888349235058,82.93447875976562,0.5,0.4979166666666667,0.49464285714285716,80.11831665039062,0.0032395226880908012,80.11508178710938,0.5013888888888889,0.4901785714285714,0.4831349206349207,0.44990673661231995,0.003089022822678089,0.44681769609451294,0.8852182539682539,0.8905753968253968,0.8990079365079365,0.003505461849272251,0.0035054620821028948,0.0,0.5,0.49910714285714286,0.5107142857142857,0.0003483501204755157,0.8884920634920637,0.8625,0.921924603174603
360.0,77.23858642578125,0.003637898713350296,77.23494720458984,0.50109126984127,0.49533730158730155,0.491765873015873,80.6882553100586,0.003480182494968176,80.68477630615234,0.5075396825396825,0.5011904761904762,0.519345238095238,1.920011043548584,0.002587573602795601,1.9174232482910156,0.8887896825396826,0.8902777777777778,0.8968253968253969,0.003179603721946478,0.0031795145478099585,8.940696716308594e-08,0.5,0.4984126984126985,0.4866071428571429,0.00038995538488961756,0.8859126984126985,0.8536706349206349,0.9192460317460317
380.0,78.7457504272461,0.0029754641000181437,78.74276733398438,0.5,0.50109126984127,0.4865079365079365,78.91612243652344,0.0027745820116251707,78.91334533691406,0.5037698412698413,0.4982142857142857,0.5152777777777778,0.270080029964447,0.0032047326676547527,0.2668752670288086,0.8679563492063492,0.8819444444444445,0.8949404761904762,0.0035211173817515373,0.0035210279747843742,8.940696716308594e-08,0.5,0.5028769841269841,0.4975198412698413,0.00047800465836189687,0.883531746031746,0.8621031746031746,0.9215277777777777
400.0,79.8111572265625,0.003298213705420494,79.807861328125,0.49871031746031746,0.5067460317460317,0.5003968253968253,80.50881958007812,0.002785554388538003,80.50603485107422,0.5,0.5027777777777777,0.485218253968254,0.2429896593093872,0.0034167179837822914,0.2395729273557663,0.8703373015873015,0.8801587301587303,0.8916666666666667,0.005224240943789482,0.005224211607128382,2.9802320611338473e-08,0.5,0.4913690476190476,0.5103174603174603,0.0005309883854351938,0.8867063492063492,0.8538690476190475,0.9173611111111111
420.0,78.40596008300781,0.0024920650757849216,78.40347290039062,0.5001984126984127,0.508234126984127,0.5129960317460317,79.40807342529297,0.005020012613385916,79.40306091308594,0.5,0.5011904761904762,0.5128968253968255,1.858170509338379,0.003112449776381254,1.855058193206787,0.8553571428571429,0.8671626984126984,0.8710317460317459,0.003249987494200468,0.0032500470988452435,-5.9604641222676946e-08,0.5,0.5013888888888889,0.5077380952380952,0.0004096252378076315,0.883531746031746,0.864484126984127,0.9118055555555555
440.0,79.57083892822266,0.0035879737697541714,79.56725311279297,0.5013888888888889,0.4979166666666667,0.5215277777777777,81.26953125,0.0038993279449641705,81.26564025878906,0.49801587301587297,0.4996031746031746,0.49861111111111106,0.17556768655776978,0.004412980750203133,0.1711547076702118,0.8489087301587303,0.8615079365079364,0.8776785714285715,0.003993944730609655,0.003993944730609655,0.0,0.5,0.5018849206349206,0.5037698412698413,0.0003741091350093484,0.8830357142857143,0.8591269841269841,0.9150793650793652
460.0,76.77771759033203,0.0032038441859185696,76.77452087402344,0.5041666666666667,0.49910714285714286,0.5041666666666667,80.15438079833984,0.0029959194362163544,80.15138244628906,0.4978174603174603,0.4995039682539682,0.5041666666666667,0.12922292947769165,0.0033246641978621483,0.12589825689792633,0.8378968253968254,0.8586309523809523,0.8769841269841271,0.003490751376375556,0.003490632167086005,1.1920928955078125e-07,0.5,0.5044642857142858,0.4950396825396826,0.00034569489071145654,0.8797619047619049,0.8579365079365079,0.9168650793650793
480.0,79.33605194091797,0.002639094367623329,79.33341217041016,0.5024801587301587,0.5018849206349206,0.4988095238095238,79.2833023071289,0.003307208651676774,79.27999877929688,0.5,0.5249007936507937,0.5164682539682539,0.20775775611400604,0.003025710117071867,0.20473206043243408,0.8386904761904763,0.8469246031746032,0.8587301587301588,0.003704295726493001,0.0037042959593236446,0.0,0.5013888888888889,0.4910714285714286,0.4916666666666667,0.00029691585223190486,0.8765873015873016,0.8593253968253969,0.9196428571428571
500.0,79.7440185546875,0.003914428874850273,79.74009704589844,0.5007936507936508,0.5044642857142857,0.5003968253968253,81.17816162109375,0.0036289342679083347,81.17453002929688,0.4969246031746032,0.5018849206349206,0.4980158730158731,1.4893088340759277,0.0034189713187515736,1.4858897924423218,0.836904761904762,0.8467261904761905,0.8672619047619048,0.0033374689519405365,0.003337379079312086,8.940696716308594e-08,0.5,0.5057539682539682,0.4864087301587301,0.0002940385020337999,0.879265873015873,0.8427579365079365,0.9178571428571428
520.0,81.98196411132812,0.0028715874068439007,81.97909545898438,0.5103174603174603,0.49543650793650795,0.4949404761904762,78.7064208984375,0.0032975315116345882,78.703125,0.5013888888888889,0.5049603174603176,0.5020833333333333,0.1546820104122162,0.003819525707513094,0.15086248517036438,0.8336309523809525,0.8554563492063492,0.8618055555555555,0.0025078910402953625,0.00250792084261775,-2.9802322387695312e-08,0.5,0.5126984126984127,0.49246031746031754,0.0004137689829804003,0.8747023809523811,0.8429563492063492,0.9100198412698413
540.0,78.56304168701172,0.003936139401048422,78.5591049194336,0.5,0.4985119047619048,0.49890873015873016,77.62194061279297,0.003154016798362136,77.61878967285156,0.503373015873016,0.5055555555555555,0.5084325396825397,0.48710599541664124,0.002848043804988265,0.4842579960823059,0.8234126984126985,0.8246031746031747,0.8516865079365078,0.00369906984269619,0.0036990696098655462,0.0,0.5,0.5148809523809523,0.4953373015873016,0.0003805802552960813,0.8788690476190476,0.8774801587301587,0.9135912698412698
560.0,79.9295883178711,0.0032312260009348392,79.92636108398438,0.5027777777777778,0.5009920634920635,0.499702380952381,78.21290588378906,0.0036529935896396637,78.2092514038086,0.5,0.5118055555555555,0.49424603174603177,0.1394612193107605,0.0025529980193823576,0.13690824806690216,0.8270833333333333,0.8374007936507936,0.8526785714285714,0.003152978140860796,0.003152978140860796,0.0,0.5,0.4967261904761905,0.5104166666666666,0.0005345855024643242,0.8719246031746032,0.8632936507936508,0.9063492063492063
580.0,79.30801391601562,0.003700478933751583,79.30431365966797,0.5013888888888889,0.49871031746031746,0.5,79.91333770751953,0.004097143188118935,79.90924072265625,0.5013888888888889,0.49781746031746027,0.4953373015873016,0.1299954503774643,0.002862446941435337,0.12713298201560974,0.8211309523809525,0.842063492063492,0.8512896825396825,0.003495067823678255,0.0034950082190334797,5.9604641222676946e-08,0.5,0.5005952380952381,0.4928571428571429,0.0003443874011281878,0.8710317460317459,0.8695436507936507,0.9076388888888889
600.0,80.47100067138672,0.003212753916159272,80.46778869628906,0.5,0.4975198412698413,0.5011904761904762,79.77958679199219,0.003713353304192424,79.77587890625,0.5,0.49910714285714286,0.5075396825396825,1.2097710371017456,0.003329290309920907,1.206441879272461,0.8197420634920636,0.8302579365079364,0.8482142857142858,0.002867668168619275,0.002867727540433407,-5.960464477539063e-08,0.5,0.5009920634920635,0.49831349206349207,0.00035472033778205514,0.8706349206349207,0.8595238095238096,0.9095238095238095
620.0,78.3886489868164,0.0031882920302450657,78.38545989990234,0.5,0.5038690476190476,0.5092261904761904,79.75717163085938,0.003341065952554345,79.75382995605469,0.5013888888888889,0.5049603174603176,0.5056547619047619,0.08745048940181732,0.0028665168210864067,0.08458398282527924,0.8251984126984128,0.8473214285714287,0.8526785714285714,0.004269280005246401,0.004269339609891176,-5.960464477539063e-08,0.5,0.5005952380952381,0.49176587301587305,0.0005220367456786335,0.8715277777777778,0.8539682539682539,0.9087301587301587
640.0,79.51029205322266,0.004048227332532406,79.5062484741211,0.5,0.49315476190476193,0.5044642857142857,81.89624786376953,0.004584620241075754,81.89166259765625,0.5,0.5038690476190477,0.48839285714285713,0.08283088356256485,0.0035099987871944904,0.07932088524103165,0.8252976190476191,0.842361111111111,0.8502976190476189,0.0034042131155729294,0.00340433232486248,-1.1920928244535389e-07,0.5,0.5068452380952381,0.4965277777777778,0.0003837979747913778,0.8701388888888888,0.880357142857143,0.9058531746031746
660.0,79.3568115234375,0.003587021492421627,79.35322570800781,0.5053571428571428,0.5013888888888889,0.4888888888888889,80.53715515136719,0.0038001632783561945,80.53335571289062,0.5013888888888889,0.5032738095238095,0.4857142857142857,0.11990953236818314,0.0033913387451320887,0.11651818454265594,0.8215277777777779,0.8295634920634921,0.846626984126984,0.0030747437849640846,0.00307462434284389,1.1920928244535389e-07,0.5,0.4938492063492063,0.4950396825396826,0.000323269865475595,0.8701388888888888,0.882936507936508,0.9063492063492063
680.0,81.293212890625,0.0029507861472666264,81.29026794433594,0.4982142857142857,0.49910714285714286,0.5201388888888888,79.70330810546875,0.003251743735745549,79.70005798339844,0.5,0.5003968253968254,0.5074404761904762,1.1018484830856323,0.004020016640424728,1.0978285074234009,0.8146825396825398,0.8408730158730159,0.864484126984127,0.003700405824929476,0.0037003462202847004,5.9604641222676946e-08,0.5,0.5040674603174603,0.4921626984126984,0.0003497519064694643,0.867361111111111,0.8729166666666668,0.9072420634920635
700.0,78.68336486816406,0.003237626515328884,78.68012237548828,0.5,0.5120039682539682,0.5000992063492063,81.27006530761719,0.0035864466335624456,81.2664794921875,0.5004960317460317,0.5008928571428571,0.5060515873015874,0.08234158903360367,0.003069276222959161,0.0792723149061203,0.8265873015873015,0.8356150793650794,0.8563492063492063,0.0037743444554507732,0.0037743444554507732,0.0,0.5,0.48194444444444445,0.5095238095238095,0.0006119266618043184,0.8715277777777778,0.8611111111111112,0.9135912698412698
720.0,78.92678833007812,0.003111467696726322,78.9236831665039,0.4966269841269841,0.5117063492063493,0.5048611111111111,81.14789581298828,0.003137861145660281,81.1447525024414,0.5,0.49484126984126986,0.5093253968253968,0.08116817474365234,0.0030868221074342728,0.07808134704828262,0.8104166666666666,0.8514880952380953,0.8445436507936508,0.0034629646688699722,0.003462875261902809,8.940696716308594e-08,0.5,0.4969246031746032,0.5097222222222223,0.0002507270546630025,0.86875,0.8581349206349206,0.9117063492063492
740.0,79.56320190429688,0.003285361221060157,79.5599136352539,0.5,0.5013888888888889,0.5133928571428572,80.37619018554688,0.003949103876948357,80.37224578857422,0.5,0.4998015873015873,0.49444444444444446,1.055363655090332,0.0030123721808195114,1.0523513555526733,0.820734126984127,0.8294642857142857,0.8401785714285713,0.0035536743234843016,0.003553584683686495,8.940696716308594e-08,0.5,0.5020833333333333,0.49851190476190477,0.0002872476470656693,0.86875,0.8461309523809524,0.9109126984126984
760.0,77.27215576171875,0.003014953341335058,77.26913452148438,0.5,0.4991071428571428,0.4900793650793651,79.34272003173828,0.0028194808401167393,79.33990478515625,0.5,0.5015873015873016,0.5043650793650793,0.06627584993839264,0.002849362790584564,0.06342648714780807,0.8206349206349206,0.8376984126984127,0.8470238095238095,0.004403167869895697,0.004403138533234596,2.9802320611338473e-08,0.5,0.49801587301587297,0.4975198412698413,0.00033530587097629905,0.8659722222222221,0.8578373015873016,0.9140873015873016
780.0,79.33186340332031,0.004056612029671669,79.32780456542969,0.49910714285714286,0.50109126984127,0.4905753968253968,77.89849853515625,0.0032779392786324024,77.89521789550781,0.49871031746031746,0.5014880952380952,0.5033730158730159,0.09472957253456116,0.0033988982904702425,0.09133067727088928,0.8072420634920634,0.8374007936507937,0.8365079365079364,0.003607075195759535,0.0036070754285901785,0.0,0.5,0.4995039682539682,0.4988095238095238,0.0003927660873159766,0.8631944444444444,0.8459325396825397,0.9117063492063492
800.0,80.9876480102539,0.004108082037419081,80.9835433959961,0.5037698412698413,0.5040674603174603,0.5070436507936508,78.23904418945312,0.0049303676933050156,78.23411560058594,0.5005952380952381,0.49950396825396826,0.5075396825396825,0.14056900143623352,0.003617442212998867,0.13695156574249268,0.8035714285714285,0.8234126984126984,0.8426587301587302,0.004507491365075111,0.004507401958107948,8.940696716308594e-08,0.5,0.498313492063492,0.4951388888888889,0.0003336568479426205,0.8604166666666667,0.8552579365079365,0.9076388888888889
820.0,78.9545669555664,0.003152992809191346,78.951416015625,0.4978174603174603,0.4971230158730158,0.514484126984127,77.9696273803711,0.0030811249744147062,77.966552734375,0.5027777777777778,0.5,0.5162698412698413,0.07021075487136841,0.0027592522092163563,0.06745149940252304,0.8155753968253969,0.844047619047619,0.8404761904761904,0.0032090330496430397,0.0032089436426758766,8.940696716308594e-08,0.5,0.49642857142857144,0.518154761904762,0.0002603767497930676,0.8567460317460317,0.8452380952380952,0.9072420634920635
840.0,79.3342514038086,0.0032962616533041,79.33094787597656,0.5032738095238095,0.5004960317460317,0.5057539682539682,79.99009704589844,0.0027842402923852205,79.9873046875,0.5,0.5009920634920635,0.5023809523809524,0.12184929847717285,0.004889817908406258,0.11695947498083115,0.8196428571428572,0.8242063492063493,0.8406746031746031,0.00395218888297677,0.003952039871364832,1.4901161193847656e-07,0.5,0.5015873015873016,0.49861111111111106,0.00030869117472320795,0.8581349206349207,0.8443452380952381,0.9139880952380951
860.0,80.19876098632812,0.0032382833305746317,80.19552612304688,0.5,0.49910714285714286,0.5018849206349207,80.30001831054688,0.0036171679385006428,80.29639434814453,0.5000992063492063,0.49464285714285716,0.5128968253968254,0.09084031730890274,0.002751692896708846,0.08808860927820206,0.8109126984126984,0.8258928571428572,0.8267857142857143,0.0034404443576931953,0.003440533997491002,-8.940696716308594e-08,0.5,0.4970238095238096,0.4936507936507937,0.0002937891986221075,0.8581349206349207,0.8508928571428571,0.9140873015873016
880.0,78.04234313964844,0.003040253184735775,78.039306640625,0.49871031746031746,0.4919642857142857,0.49632936507936504,77.68209838867188,0.003045715857297182,77.67904663085938,0.5047619047619047,0.5028769841269841,0.4988095238095238,0.06137697398662567,0.0035079861991107464,0.05786898732185364,0.8077380952380953,0.8407738095238095,0.8357142857142857,0.0027625977527350187,0.0027625677175819874,2.9802320611338473e-08,0.5,0.4925595238095238,0.48611111111111116,0.00028979030321352184,0.8599206349206349,0.8605158730158731,0.9086309523809524
900.0,78.01044464111328,0.0033895401284098625,78.0070571899414,0.5,0.5057539682539682,0.5001984126984127,78.09547424316406,0.0035713843535631895,78.09190368652344,0.5005952380952381,0.4939484126984127,0.5158730158730158,0.055340949445962906,0.0034331129863858223,0.05190783739089966,0.8081349206349207,0.8351190476190476,0.8428571428571429,0.003256336785852909,0.0032562767155468464,5.9604641222676946e-08,0.5,0.5003968253968254,0.5099206349206349,0.00037194733158685267,0.8567460317460317,0.8439484126984127,0.908234126984127
920.0,78.71415710449219,0.003391754813492298,78.71076965332031,0.5027777777777778,0.5052579365079365,0.5183531746031745,81.51496124267578,0.0029762485064566135,81.5119857788086,0.4982142857142857,0.5063492063492063,0.4971230158730158,0.058501698076725006,0.0030871727503836155,0.05541452765464783,0.8110119047619047,0.8251984126984127,0.8395833333333333,0.0031740968115627766,0.0031740074045956135,8.940696716308594e-08,0.5,0.5005952380952381,0.5092261904761906,0.0002900320687331259,0.8590277777777777,0.868452380952381,0.9099206349206348
940.0,80.1667709350586,0.0025061233900487423,80.16426086425781,0.5,0.5044642857142857,0.49434523809523806,81.57524871826172,0.002505837706848979,81.57273864746094,0.5,0.501984126984127,0.49464285714285716,0.05072202533483505,0.0032526454888284206,0.047469381242990494,0.8096230158730158,0.8268849206349207,0.8442460317460316,0.005212527699768543,0.00521243829280138,8.940696716308594e-08,0.5,0.5041666666666667,0.49136904761904754,0.00026945394347421825,0.8562500000000001,0.8327380952380952,0.9095238095238095
960.0,76.71647644042969,0.0028075105510652065,76.71366882324219,0.5067460317460317,0.5089285714285714,0.5036706349206349,79.69607543945312,0.0028906548395752907,79.69318389892578,0.5013888888888889,0.5070436507936508,0.4844246031746032,0.06697973608970642,0.002614605939015746,0.06436513364315033,0.8049603174603174,0.8300595238095239,0.8390873015873015,0.002618375699967146,0.002618286292999983,8.940696716308594e-08,0.5,0.49355158730158727,0.4903769841269841,0.0003069483209401369,0.8626984126984126,0.8369047619047619,0.9049603174603175
980.0,80.40614318847656,0.003256469964981079,80.40287780761719,0.49394841269841266,0.5043650793650795,0.5024801587301587,78.90830993652344,0.002871887758374214,78.90544128417969,0.5013888888888889,0.504265873015873,0.5031746031746032,0.0558893159031868,0.0028470419347286224,0.05304227024316788,0.8072420634920634,0.8220238095238095,0.8311507936507937,0.0032725268974900246,0.003272556234151125,-2.9802322387695312e-08,0.5,0.49910714285714286,0.5027777777777778,0.00047980743693187833,0.8599206349206349,0.8613095238095239,0.90625
