# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
220.0,12.435983657836914,0.0024628981482237577,12.433521270751953,0.9271415853904456,0.9262341443741116,0.9271415853904456,11.866512298583984,0.002529044868424535,11.863982200622559,0.9389014307565944,0.930795941353243,0.9339412450385847,0.6607879400253296,0.002842785557731986,0.6579451560974121,0.9172335099031571,0.9140021345766998,0.9121995484927626,0.002759810071438551,0.0027597802691161633,2.9802322387695312e-08,0.5,0.4981851179673321,0.4984236593727099,0.0006619493942707777,0.8344301319601218,0.846288344916117,0.9131561733040198
240.0,6.926258087158203,0.003471267642453313,6.922786712646484,0.9307590535070506,0.9267186047541056,0.926706308805375,8.420321464538574,0.002346714958548546,8.417974472045898,0.9407163127892622,0.9389137267053251,0.938018581637722,1.1577785015106201,0.0031432360410690308,1.1546351909637451,0.9072885465696763,0.8941122079097379,0.9054121847933543,0.004055545665323734,0.004055635072290897,-8.940696716308594e-08,0.5,0.496805512519735,0.5124090714591356,0.0008954905206337571,0.8348900004426542,0.8474835111327519,0.9212985505535635
260.0,4.377892971038818,0.0029539798852056265,4.37493896484375,0.9325739355397185,0.9284843029918503,0.9370988446726572,11.032929420471191,0.004575234837830067,11.02835464477539,0.9389137267053251,0.9357684230199833,0.9416360497543269,0.5068025588989258,0.0033478601835668087,0.5034546852111816,0.9086558560685425,0.9022299932618201,0.9072147708772914,0.002508444944396615,0.002508385106921196,5.960464477539063e-08,0.5,0.5019796477456607,0.5006615220417177,0.0006825616583228111,0.8384951726105282,0.8412543835057225,0.9194959644696266
280.0,3.7429590225219727,0.00327377044595778,3.739685297012329,0.9226289722062375,0.9185885234532927,0.9262587362715733,6.255534648895264,0.0030846656300127506,6.2524495124816895,0.9370988446726572,0.9307836454045122,0.9348486860549187,0.28766608238220215,0.0033028717152774334,0.28436318039894104,0.907300842518407,0.900850387814223,0.9085820803761577,0.002246069023385644,0.0022460988257080317,-2.9802320611338473e-08,0.5,0.506750475853216,0.51147703854534,0.0005318850744515657,0.8303773872584461,0.8449456273147123,0.9185885234532927
300.0,2.6642255783081055,0.00250104907900095,2.661724328994751,0.9293917440081841,0.9262341443741116,0.9284965989405811,9.16110897064209,0.003395630279555917,9.157713890075684,0.9352716666912586,0.9366512721388556,0.9353085545374509,0.2434329092502594,0.004244940355420113,0.23918798565864563,0.904590815418136,0.9049892041570143,0.9121872525440319,0.004232808481901884,0.004232957027852535,-1.4901159772762185e-07,0.5,0.5017288103915523,0.4965227056989263,0.0005178390420041978,0.833994855375051,0.8426093970558579,0.9240085776538346
320.0,7.778350830078125,0.002240220783278346,7.7761101722717285,0.9266817169079131,0.9145234828028861,0.9312189219895829,5.786572456359863,0.004396684933453798,5.7821760177612305,0.9402564443067299,0.9262464403228424,0.9366512721388556,1.3066492080688477,0.002492092549800873,1.3041572570800781,0.900973347301531,0.9058843492246174,0.9018070126254802,0.003581990022212267,0.003581990022212267,0.0,0.5,0.5076333249720882,0.4975039224076451,0.0005608352366834879,0.843032377692198,0.8372016388040469,0.9163137729380924
340.0,5.603899002075195,0.0035852224100381136,5.600314140319824,0.9239716898076422,0.9271169934929838,0.9226289722062375,3.572051525115967,0.0031294329091906548,3.5689218044281006,0.933009212124789,0.929404039956915,0.9339289490898539,2.5632567405700684,0.004299946129322052,2.558957099914551,0.8996306297001264,0.893204766893404,0.8986371170426768,0.003303575562313199,0.0033035457599908113,2.9802322387695312e-08,0.5,0.5170815319768444,0.5124336633565972,0.0005277954041957855,0.8448349637761351,0.8588326718112916,0.9203788135884989
360.0,3.8643221855163574,0.003479203674942255,3.8608431816101074,0.9262464403228424,0.9208509780197619,0.9294163359056459,10.805130004882812,0.003266217652708292,10.801862716674805,0.9398088717729283,0.933978132884777,0.9357684230199833,0.135535329580307,0.003245563479140401,0.13228978216648102,0.9041432428843343,0.8963869584249382,0.9004519990753447,0.0024418896064162254,0.0024418896064162254,0.0,0.5,0.49849743506509475,0.5079210501723892,0.0006342878914438188,0.8484401359440091,0.8516223274755435,0.9099616858237548
380.0,6.180942058563232,0.002742851385846734,6.178199768066406,0.9235241172738407,0.9243946704439822,0.92536359120397,5.238778591156006,0.0033242213539779186,5.235454559326172,0.9366635680875866,0.9353208504861819,0.934413409469848,0.5961710810661316,0.0034629888832569122,0.5927079916000366,0.902788229334199,0.8900471672593314,0.8959147939936749,0.0031270883046090603,0.003127058269456029,2.9802320611338473e-08,0.5,0.5026977311515403,0.4997663769741145,0.0006220602081157267,0.8525051765944156,0.8625362115690122,0.9181163590220294
400.0,5.16038703918457,0.0027240884955972433,5.157663345336914,0.9307590535070506,0.9253389993065085,0.924891426772707,8.375813484191895,0.002846763702109456,8.372966766357422,0.9398088717729283,0.9348609820036494,0.9357684230199833,0.08530876785516739,0.002667004708200693,0.08264175802469254,0.896460734117323,0.8959639777885982,0.9013594400916787,0.0033338943030685186,0.0033338642679154873,2.9802320611338473e-08,0.5,0.49350036150089266,0.5069890172585936,0.0005566396866925061,0.8561103487622898,0.8575391380048103,0.9144988909054245
420.0,10.058826446533203,0.002921806648373604,10.055904388427734,0.9289441714743827,0.9226412681549684,0.926706308805375,10.789327621459961,0.003964883740991354,10.785362243652344,0.9407163127892622,0.9375587131551896,0.9416360497543269,0.09319787472486496,0.0031550945714116096,0.09004278481006622,0.8982756161499909,0.8842041324224494,0.8982018404576061,0.002563625341281295,0.0025637149810791016,-8.940696716308594e-08,0.49909255898366606,0.5022501586177386,0.49567674442624643,0.000420247990405187,0.8538478941958204,0.8651724629768983,0.9158539044555599
440.0,4.262571334838867,0.003377642249688506,4.2591938972473145,0.9370988446726572,0.9285334867867735,0.9294163359056459,4.153928756713867,0.002995816059410572,4.150933265686035,0.9357561270712526,0.933505968453514,0.9362159955537849,0.5000891089439392,0.002182641299441457,0.49790647625923157,0.8951057205671875,0.8950565367722643,0.9008995716091462,0.002725721802562475,0.002725751604884863,-2.9802322387695312e-08,0.5004475725338016,0.49908026303493525,0.49295442137724466,0.0005186308990232646,0.8543077626783528,0.8552152036946867,0.9158662004042908
460.0,3.458724021911621,0.0026034668553620577,3.456120491027832,0.9280490264067794,0.9239962817051038,0.9262587362715733,9.649385452270508,0.003018548944965005,9.646367073059082,0.9380062856889911,0.9343765216236554,0.9366512721388556,0.5060974359512329,0.0037407013587653637,0.5023567080497742,0.8933031344832505,0.8819047900097875,0.8999921305928124,0.0034410967491567135,0.0034410967491567135,0.0,0.5,0.5007352977341025,0.5182644022447483,0.0005116817774251103,0.8570177897786236,0.8642896138580262,0.9176687864882278
480.0,1.2172969579696655,0.003314587054774165,1.213982343673706,0.9312189219895829,0.9271907691853688,0.926271032220304,9.224602699279785,0.002525326795876026,9.222076416015625,0.9402687402554606,0.9344257054185787,0.9380308775864528,0.47790196537971497,0.002350257709622383,0.4755517542362213,0.8901455348491779,0.8945843723410011,0.9004519990753447,0.004631909541785717,0.004631790332496166,1.1920928955078125e-07,0.5,0.5012320540628274,0.49161170377583996,0.0003852241497952491,0.8606352578952285,0.8565948091422838,0.9086312641710809
500.0,5.468303680419922,0.004693028517067432,5.463610649108887,0.926694012856644,0.915443219767951,0.9154063319217585,7.004395961761475,0.004031792748719454,7.000364303588867,0.9343642256749246,0.9380062856889911,0.9361914036563234,0.10703109949827194,0.004241888877004385,0.10278920829296112,0.8860804941987713,0.8859698306601941,0.9040817631406804,0.004760150332003832,0.004760150332003832,0.0,0.5,0.5012935338064815,0.4902566902257044,0.0004205118748359382,0.8592802443450931,0.8557365519208732,0.9167613454718938
520.0,3.9020888805389404,0.002727176295593381,3.8993616104125977,0.9285088948893119,0.9262464403228424,0.9253389993065085,5.506861209869385,0.003280800301581621,5.503580093383789,0.9330460999709815,0.9258234596865026,0.9276260457704395,1.513536810874939,0.0025897740852087736,1.5109471082687378,0.8887782253503115,0.8782996178419135,0.8959270899424058,0.0031543923541903496,0.0031542431097477674,1.4901161193847656e-07,0.5,0.5004106846876091,0.5065414447247921,0.0003433526726439595,0.8574776582611562,0.8471588980862585,0.9144988909054245
540.0,3.4292731285095215,0.0032709133811295033,3.426002264022827,0.9302868890757872,0.9303237769219798,0.9271538813391764,5.575720310211182,0.0031738739926368,5.572546482086182,0.9316787904721152,0.9321386589546475,0.933505968453514,0.08732705563306808,0.003202140796929598,0.08412490785121918,0.8869756392663746,0.8909792001731269,0.8923096218258009,0.0033735749311745167,0.0033736643381416798,-8.940696716308594e-08,0.5,0.5,0.4992942125428514,0.0004166633007116616,0.860199981310158,0.866092199941963,0.9163137729380924
560.0,6.2657952308654785,0.003335225395858288,6.262460231781006,0.9294163359056459,0.9258111637377716,0.92536359120397,7.2107133865356445,0.0025312218349426985,7.208182334899902,0.9361914036563234,0.9375464172064588,0.9384661541715236,0.07994039356708527,0.003417575266212225,0.0765228196978569,0.8901455348491779,0.8796915192382413,0.8846271130587894,0.004040824715048075,0.004040735308080912,8.940696716308594e-08,0.49727767695099817,0.5004475725338016,0.49020750643078126,0.0003516554716043174,0.8633698768929613,0.8570177897786236,0.9081713956885485
580.0,6.45513916015625,0.0032357037998735905,6.451903343200684,0.9285088948893119,0.9181286549707602,0.9303237769219798,8.405021667480469,0.002674724906682968,8.402347564697266,0.9402687402554606,0.9429664714070009,0.939821167721659,1.8311740159988403,0.0028691133484244347,1.8283047676086426,0.8887782253503115,0.8869018635739896,0.8945843723410011,0.00272683915682137,0.002726809587329626,2.9802322387695312e-08,0.5,0.49952783556873676,0.5038437135732519,0.00033599475864320993,0.8669873450095662,0.8656569233568924,0.9158539044555599
600.0,2.248027801513672,0.0027796942740678787,2.245248317718506,0.9253389993065085,0.9239962817051038,0.9276260457704395,5.716059684753418,0.0025796648114919662,5.713479995727539,0.9380062856889911,0.9312558098357753,0.9303360728707105,0.48578116297721863,0.004343080800026655,0.4814380705356598,0.887423211800176,0.8873248442103296,0.8982018404576061,0.004332483280450106,0.004332513082772493,-2.9802320611338473e-08,0.5,0.5030100482493028,0.5042789901583227,0.0004848158569075167,0.8688022270422341,0.8646880025969046,0.9176687864882278
620.0,8.716791152954102,0.0042801713570952415,8.712510108947754,0.9271415853904456,0.9258357556352332,0.9289564674231134,10.281621932983398,0.002681409940123558,10.278939247131348,0.929404039956915,0.9289810593205751,0.927601453872978,0.07425419986248016,0.004338013008236885,0.06991618871688843,0.8914882524505825,0.8855345540751233,0.8914021808094669,0.0042333537712693214,0.004233383573591709,-2.9802320611338473e-08,0.5,0.5044265415430924,0.5047388586408551,0.00040114595321938396,0.872419695158839,0.8583728033287591,0.9176687864882278
640.0,6.057415962219238,0.003254119073972106,6.054161071777344,0.9362036996050541,0.9339289490898539,0.9348486860549187,2.9239487648010254,0.002597459126263857,2.921351432800293,0.9325739355397185,0.9276383417191704,0.9339535409873155,0.09343874454498291,0.003171210875734687,0.09026753902435303,0.8833581711497694,0.8846271130587894,0.8977419719750738,0.0026658023707568645,0.002665712730959058,8.940696716308594e-08,0.5,0.5026854352028094,0.4942848430299185,0.00038223748560994864,0.8737747087089744,0.8701572405923697,0.9117888638051536
660.0,3.2478177547454834,0.0028652027249336243,3.2449522018432617,0.9262218484253808,0.9244438542389055,0.9244438542389055,7.812265396118164,0.0030335276387631893,7.809231281280518,0.9285088948893119,0.9289441714743827,0.9235364132225715,0.04487188160419464,0.0025304954033344984,0.04234138876199722,0.8901455348491779,0.8719721226250375,0.886889567625259,0.0035961561370640993,0.0035960967652499676,5.9604641222676946e-08,0.5,0.5058061469906894,0.5065168528273304,0.0003601133939810097,0.873327136175173,0.8751051303616484,0.9090788367048824
680.0,2.0898962020874023,0.0030979670118540525,2.0867984294891357,0.9257742758915792,0.9284843029918503,0.9244192623414437,3.615107774734497,0.0028074802830815315,3.612300395965576,0.9330460999709815,0.9280859142529719,0.9330583959197125,0.04573195055127144,0.0023961891420185566,0.04333575814962387,0.8842656121661034,0.8783242097393751,0.884167244576257,0.003464478999376297,0.0034645090345293283,-2.9802320611338473e-08,0.5,0.502997752300572,0.4988220481115882,0.00044254650129005313,0.874234577191507,0.860199981310158,0.9122487322876859
700.0,2.890270709991455,0.0026915958151221275,2.8875792026519775,0.9271415853904456,0.9194590766234341,0.9253389993065085,5.29721736907959,0.0024124514311552048,5.294804573059082,0.9312066260408521,0.9280736183042411,0.9257988677890411,0.0789531022310257,0.003443456254899502,0.07550965249538422,0.8820031575996341,0.8836950801449939,0.8927571943596024,0.003166746813803911,0.0031668064184486866,-5.9604641222676946e-08,0.5,0.49681780846846574,0.516486408058273,0.0004273279628250748,0.872419695158839,0.8628977124616982,0.9145111868541553
720.0,9.434501647949219,0.002584319096058607,9.431918144226074,0.9239839857563731,0.9249037227214378,0.9226412681549684,2.62770938873291,0.003006960730999708,2.6247024536132812,0.9352839626399894,0.9321263630059169,0.9316910864208461,0.040168046951293945,0.002389224013313651,0.0377788245677948,0.8833704670985004,0.876521623655438,0.8945597804435395,0.003101726993918419,0.0031016673892736435,5.960464477539063e-08,0.5,0.49637023593466423,0.5119737948740649,0.0004962970269843936,0.87512972225911,0.8606598497926904,0.9122610282364165
740.0,5.221255779266357,0.0034261553082615137,5.217829704284668,0.9289687633718443,0.9312312179383136,0.9267186047541056,3.7911124229431152,0.003377046436071396,3.7877354621887207,0.9343888175723865,0.9357684230199833,0.9348609820036494,0.05545603111386299,0.0043881554156541824,0.05106787756085396,0.8833581711497694,0.8814695134247168,0.8936769313246672,0.0025904274079948664,0.002590517047792673,-8.940696005765858e-08,0.5,0.5004475725338016,0.5001647657129928,0.00036715460009872913,0.87512972225911,0.8638297453754937,0.9131561733040198
760.0,4.220076560974121,0.002347114961594343,4.217729568481445,0.9294163359056459,0.9239716898076422,0.9285211908380427,3.6151633262634277,0.003550389315932989,3.6116132736206055,0.9348363901061879,0.933505968453514,0.934413409469848,0.04402069002389908,0.003399093635380268,0.040621593594551086,0.8865280667325729,0.8901209429517164,0.8909423123269345,0.0029883035458624363,0.0029883035458624363,0.0,0.5,0.5026116595104245,0.5115385182889941,0.00034117273753508925,0.8764847358092456,0.8511747549417418,0.9145111868541553
780.0,6.487362861633301,0.0031216591596603394,6.484241485595703,0.9244315582901746,0.918563931555831,0.9217215311899035,11.162768363952637,0.003756679827347398,11.159010887145996,0.9389137267053251,0.9307836454045122,0.9393735951878576,0.06471773982048035,0.0033388682641088963,0.06137886643409729,0.8878830802827086,0.8792439467044397,0.8896118906742607,0.003381436225026846,0.003381346818059683,8.940696005765858e-08,0.5,0.4956644484775157,0.4961120210113172,0.0004920983919873834,0.876037163275444,0.8615672908090244,0.9099862777212163
800.0,2.116647720336914,0.002501389244571328,2.1141462326049805,0.9230765447400391,0.918079471175837,0.9230888406887698,3.819286346435547,0.003836112329736352,3.815450429916382,0.9325739355397185,0.9294286318543766,0.9321386589546475,1.5636218786239624,0.0034884135238826275,1.5601333379745483,0.873400911867558,0.8760494592241749,0.8832598035599231,0.003989730030298233,0.00398973049595952,0.0,0.5,0.5035682843216817,0.505646299657189,0.00029049726435914636,0.876944604291778,0.8507148864592096,0.9154186278704893
820.0,4.969946384429932,0.00327485054731369,4.966671466827393,0.9185393396583694,0.9158907923017524,0.9181163590220294,2.538356304168701,0.003378993831574917,2.5349771976470947,0.9343765216236554,0.9317033823695768,0.9316910864208461,0.06704586744308472,0.0029104214627295732,0.06413544714450836,0.8802128674644278,0.8628731205642366,0.889164318140459,0.002774303313344717,0.0027742141392081976,8.940696716308594e-08,0.5,0.5044388374918233,0.5042912861070534,0.00037111181882210076,0.876944604291778,0.8516838072191973,0.9108937187375503
840.0,10.627153396606445,0.0023960229009389877,10.624757766723633,0.9221691037237052,0.9222059915698975,0.9172335099031571,5.36684513092041,0.002384739927947521,5.3644609451293945,0.9316664945233846,0.9267186047541056,0.9276137498217089,0.0419686958193779,0.002622531959787011,0.039346158504486084,0.8811080125320309,0.8688391148884265,0.8837196720424555,0.0038327756337821484,0.0038327458314597607,2.9802322387695312e-08,0.5,0.5033838450907195,0.5051987271233874,0.00031276445952244103,0.876037163275444,0.850739478356671,0.9154063319217585
860.0,2.7909610271453857,0.0033223514910787344,2.7876389026641846,0.922181399672436,0.918563931555831,0.9190115040896325,8.10639762878418,0.0030099586583673954,8.103386878967285,0.9375587131551896,0.9362036996050541,0.933493672504783,0.04311642050743103,0.003580380231142044,0.03953603655099869,0.8788578539142923,0.870617109074902,0.8814695134247168,0.005381939932703972,0.0053818803280591965,5.960464477539063e-08,0.5,0.49860809860367206,0.4979391989927158,0.0003376451204530895,0.876037163275444,0.851646919373005,0.9185762275045618
880.0,6.516377925872803,0.003796024015173316,6.512582302093506,0.9239716898076422,0.9307836454045122,0.92578657184031,8.212928771972656,0.003108821576461196,8.209819793701172,0.9271538813391764,0.9240085776538346,0.9276137498217089,0.041891612112522125,0.002900009974837303,0.03899160400032997,0.8765953993478229,0.8647617782892892,0.8710769775574343,0.0034987041726708412,0.0034987344406545162,-2.9802322387695312e-08,0.5,0.4848735238713549,0.4992573246966589,0.0002900332328863442,0.876037163275444,0.8570423816760854,0.918563931555831
900.0,0.9439951777458191,0.0030014975927770138,0.9409937262535095,0.9312189219895829,0.9284965989405811,0.9253389993065085,6.807568550109863,0.0022755777463316917,6.805293083190918,0.926694012856644,0.9289687633718443,0.9271661772879072,0.03861787170171738,0.0034706899896264076,0.035147182643413544,0.8824507301334356,0.8587834880163684,0.8746698537765778,0.0031047947704792023,0.0031048248056322336,-2.9802322387695312e-08,0.5,0.5013427176014046,0.5002385414053777,0.00037560088094323874,0.8787594863244459,0.8556873681259498,0.9149587593879569
920.0,3.0038132667541504,0.0038272817619144917,2.999985694885254,0.9284965989405811,0.9298639084394473,0.9289687633718443,5.49701452255249,0.002926408778876066,5.4940876960754395,0.9334813765560525,0.929888500336909,0.9285457827355044,0.028704933822155,0.0032147904857993126,0.02549014426767826,0.8824753220308973,0.8729287474362947,0.8796546313920489,0.0029248748905956745,0.002924815285950899,5.9604641222676946e-08,0.5,0.49619809265243287,0.4947815993586433,0.00032164453295990825,0.8764970317579763,0.8602491651050812,0.9117888638051536
940.0,6.003352165222168,0.002531280741095543,6.000821113586426,0.9253267033577777,0.9275768619755164,0.9289441714743827,10.033326148986816,0.003025308484211564,10.03030014038086,0.9303360728707105,0.9308082373019738,0.9294409278031074,1.7671551704406738,0.003026577178388834,1.7641286849975586,0.8765831033990921,0.8656446274081616,0.8746698537765778,0.0027864566072821617,0.002786516211926937,-5.9604641222676946e-08,0.5,0.4999508162050767,0.48165444449362826,0.0003101305919699371,0.8783119137906442,0.854356946473276,0.9099739817724857
960.0,0.8680307269096375,0.0027898638509213924,0.8652408123016357,0.9253389993065085,0.9316787904721152,0.9321386589546475,5.021459102630615,0.003542283782735467,5.017916679382324,0.930311480973249,0.9240208736025654,0.9262587362715733,0.045628439635038376,0.0032266569323837757,0.04240178316831589,0.8797529989818955,0.8764970317579763,0.8746698537765778,0.0027392208576202393,0.0027391016483306885,1.1920928244535389e-07,0.5,0.49909255898366606,0.500226245456647,0.0003908572834916413,0.8764970317579763,0.8521190838042683,0.9154063319217585
980.0,4.281731605529785,0.0031754872761666775,4.278555870056152,0.9289441714743827,0.9257619799428484,0.9271538813391764,4.795670509338379,0.002825611736625433,4.792845726013184,0.929404039956915,0.9284965989405811,0.9289564674231134,0.031228935346007347,0.0028024613857269287,0.028426475822925568,0.8801759796182355,0.8728549717439099,0.886889567625259,0.003293827176094055,0.003293827408924699,0.0,0.5,0.5008828491188723,0.5287184178556849,0.0003382902650628239,0.8751420182078409,0.8611320142239534,0.9163137729380924
