# epoch,DMVAE_loss_,DMVAE_recon_loss_, DMVAE_latent_loss_,DMVAE_auc_svm_,DMVAE_auc_dt_,DMVAE_auc_rf_, D_dss_loss, D_dss_RE, D_dss_KL, D_dss_svm, D_dss_dt, D_dss_rf, mvae_loss, mvae_RE, mvae_KL, mvae_svm, mvae_dt, mvae_rf, vae_loss, vae_RE, vae_KL, vae_svm, vae_dt, vae_rf, ae_loss, ae_svm, ae_dt, ae_rf
50.0,22.630435943603516,0.0032300492748618126,22.62720489501953,0.9361741138459556,0.9344421924786546,0.938857476994435,19.10211753845215,0.3446182608604431,18.75750160217285,0.9381364625196358,0.932769736222677,0.9399253712852887,25.682559967041016,0.002953249029815197,25.679603576660156,0.9390309169024623,0.936087393891942,0.9415408401429144,0.002949212212115526,0.0029492718167603016,-5.9604641222676946e-08,0.5,0.5077651524536791,0.4910876664403689,0.0026377071626484394,0.8470136125550671,0.8474174797694736,0.8932675583129748
55.0,15.397680282592773,0.0037697632797062397,15.393911361694336,0.9375591553972022,0.9324228564066225,0.9384536097800287,11.242074966430664,0.3389204740524292,10.903154373168945,0.9430993216021882,0.9377325953052295,0.9385403297340422,19.76424217224121,0.0035795012954622507,19.760662078857422,0.9377325953052295,0.936087393891942,0.9411369729285082,0.003578370902687311,0.0035784298088401556,-5.900859534335723e-08,0.5,0.50049058716842,0.4757654894226433,0.0027063610032200813,0.8518897516836059,0.8425983280392866,0.89854756465592
60.0,13.559916496276855,0.0035608955658972263,13.556356430053711,0.9352796594631291,0.9316151219778095,0.9347023523406955,15.467082977294922,0.2576183080673218,15.209465026855469,0.9426954543877819,0.9371552881827957,0.9408198256681153,7.402617454528809,0.003471835982054472,7.399145603179932,0.9358569665855628,0.9420314273113345,0.9385403297340422,0.0031572976149618626,0.003157297382131219,0.0,0.5,0.4985877036060634,0.48912531776668855,0.003353999461978674,0.8500141229639393,0.8412132864880401,0.8976531102730935
65.0,11.8539400100708,0.003449792508035898,11.85049057006836,0.9339813378658962,0.9312979747174168,0.9312112547634032,14.464670181274414,0.2535361647605896,14.21113395690918,0.9426954543877819,0.9379630226116085,0.9358569665855628,12.280467987060547,0.0033978382125496864,12.277070045471191,0.9426954543877819,0.9431860415562019,0.9412236928825217,0.003762536682188511,0.003762536682188511,0.0,0.5,0.49959613278559356,0.49850346136502166,0.0027857418172061443,0.8476479070758528,0.8446176641113187,0.8949697471246141
70.0,9.226006507873535,0.002827452030032873,9.22317886352539,0.9381364625196358,0.9348757922487227,0.9384536097800287,11.378156661987305,0.25254181027412415,11.125614166259766,0.9466771391334943,0.9425517470354164,0.945465537490275,15.69554328918457,0.0028755248058587313,15.692667007446289,0.9450616702758684,0.9408198256681153,0.943416468862581,0.002873119665309787,0.002873118733987212,8.940696516468449e-10,0.5,0.4974033568055342,0.489529184981095,0.002637293189764023,0.833393624348981,0.8397712575384417,0.8890257137052214
75.0,13.953659057617188,0.0032603393774479628,13.950400352478027,0.9339813378658962,0.9318455492841887,0.9311245348093896,16.334491729736328,0.2267826497554779,16.107707977294922,0.9457826847506677,0.9465904191794805,0.9416275600969283,9.663078308105469,0.003974325023591518,9.659104347229004,0.9400120912393025,0.9286715989672893,0.9384536097800287,0.003578197443857789,0.003578227013349533,-2.9802320611338473e-08,0.5,0.5153519095733874,0.5062364035500672,0.003039625706151128,0.825804389516301,0.8476479070758528,0.8844667218370755
80.0,4.179145812988281,0.00406870199367404,4.175076484680176,0.9362608337999693,0.9318752818398505,0.9356835266775356,18.7748966217041,0.48800233006477356,18.286893844604492,0.9430993216021882,0.9345289124326681,0.9448015104138276,7.739261627197266,0.0039916085079312325,7.735270023345947,0.9372420081368094,0.9395215040708823,0.9361741138459556,0.0036320805083960295,0.0036321403458714485,-5.960464477539063e-08,0.5,0.5202007938592362,0.501243811911853,0.002109052147716284,0.8270159911595201,0.8384729359412089,0.8921129440681075
85.0,6.680757999420166,0.003910320810973644,6.6768479347229,0.9362608337999693,0.9340680578199099,0.9283544517068965,13.346569061279297,0.30094635486602783,13.045621871948242,0.9408198256681153,0.9374154480448367,0.9418010000049555,13.25298023223877,0.0041378093883395195,13.2488431930542,0.9376458753512158,0.9250367940376315,0.9389441969484487,0.0026477405335754156,0.0026477407664060593,0.0,0.4987016784027671,0.4970589547024514,0.5102180882957795,0.00184720940887928,0.8318351428897071,0.8501875628719667,0.9018949548808468
90.0,12.62281322479248,0.002969225635752082,12.619844436645508,0.9362608337999693,0.9250070614819698,0.9282677317528828,21.026077270507812,0.3705768585205078,20.655502319335938,0.945465537490275,0.9404729458520608,0.9408198256681153,7.912768840789795,0.003327594604343176,7.9094414710998535,0.9440804959390283,0.9408198256681153,0.9402425185456816,0.002867291448637843,0.002867231611162424,5.9604641222676946e-08,0.5,0.49659562237672134,0.515671534546752,0.0019848423544317484,0.836394134757853,0.8342880787318074,0.9041744508149198
95.0,17.739511489868164,0.003597922157496214,17.735916137695312,0.9371552881827957,0.9263053830792025,0.9392613442088414,12.220953941345215,0.31408900022506714,11.906866073608398,0.9422048672193619,0.936577981060362,0.9349625122027364,6.250012397766113,0.0026980959810316563,6.247313976287842,0.9440804959390283,0.9412236928825217,0.936838140922403,0.003955879248678684,0.003955969121307135,-8.940696716308594e-08,0.5,0.4974033568055342,0.48609507480215464,0.001395807252265513,0.8276230308376156,0.8522936188980124,0.887640672153975
100.0,8.449564933776855,0.00489558931440115,8.444669723510742,0.9403292384996953,0.924920341527956,0.9347023523406955,12.48338794708252,0.4374266266822815,12.045961380004883,0.9408198256681153,0.9453788175362614,0.9386270496880559,7.446362495422363,0.003227997338399291,7.443134784698486,0.9467638590875078,0.9418877199589691,0.9411369729285082,0.004522426053881645,0.004522575065493584,-1.4901161193847656e-07,0.5,0.49731663685152055,0.49417489680325477,0.0012507791398093104,0.8290947923428759,0.8639512584304183,0.8879008320160158
105.0,6.903725624084473,0.002908884547650814,6.900816440582275,0.9312979747174168,0.9204480696138236,0.9384536097800287,8.057633399963379,0.2874695658683777,7.770163536071777,0.9404159584537088,0.9373287280908231,0.9408198256681153,9.866569519042969,0.0030588428489863873,9.86351203918457,0.945465537490275,0.9400988111933162,0.9398386513312752,0.003536753822118044,0.0035366942174732685,5.9604641222676946e-08,0.5,0.5013850415512465,0.4994549031462,0.0013049270492047071,0.8245358004747299,0.8562183162453729,0.8918825167617283
110.0,8.313545227050781,0.003538283985108137,8.310007095336914,0.9339813378658962,0.9201309223534307,0.9264788229872298,8.862069129943848,0.35645592212677,8.505613327026367,0.9468505790415215,0.9468505790415215,0.9468505790415215,9.259359359741211,0.0028535588644444942,9.256505966186523,0.9472544462559279,0.9375591553972022,0.9480621806847409,0.0036107462365180254,0.0036106270272284746,1.1920928955078125e-07,0.5,0.49627847511632867,0.5167964162359576,0.001155717414803803,0.8294119396032685,0.8508218573927522,0.8932675583129748
115.0,12.468180656433105,0.004669684451073408,12.463509559631348,0.9372420081368094,0.9241126070991433,0.9329134435750426,18.10250473022461,0.2592887878417969,17.843215942382812,0.9422048672193619,0.9445710831074485,0.944484363153435,7.0722479820251465,0.0024295514449477196,7.069818496704102,0.9523040252924941,0.9412806802808735,0.9420314273113345,0.0034504984505474567,0.0034504386130720377,5.960464477539063e-08,0.5,0.4994524254332281,0.48961590493510876,0.0012348038144409657,0.8349521058082547,0.8522936188980124,0.8917957968077146
120.0,10.845069885253906,0.0031357482075691223,10.841934204101562,0.9343852050803026,0.9302300804265632,0.9260749557728234,4.217504024505615,0.29653263092041016,3.9209718704223633,0.9458694047046814,0.9363475537539829,0.9413104128365354,3.32470703125,0.0024623617064207792,3.322244644165039,0.9453788175362614,0.9383099024276631,0.9403292384996953,0.003763261716812849,0.0037632021121680737,5.960464477539063e-08,0.5,0.5140263331334645,0.5023117062027066,0.0010074826423078775,0.8349521058082547,0.8468971600453917,0.8940752927417877
125.0,9.08983325958252,0.0028299838304519653,9.087002754211426,0.9354530993711565,0.9190630280625771,0.9334907506974761,7.931237697601318,0.3720175623893738,7.559219837188721,0.9430993216021882,0.9437633486786356,0.9445710831074485,8.462650299072266,0.0051117208786308765,8.457537651062012,0.9495339421900009,0.929479333396102,0.9448015104138276,0.003756867256015539,0.0037568076513707638,5.960464477539063e-08,0.5,0.496191755162315,0.4973488471201542,0.0008441027603112161,0.8373183216963413,0.8531013533268252,0.8945658799102076
130.0,8.338495254516602,0.0028389282524585724,8.335657119750977,0.9358569665855628,0.9269694101556498,0.9334907506974761,13.763628959655762,0.3998572528362274,13.363773345947266,0.9435899087706084,0.9473411662099416,0.9450616702758684,7.661452293395996,0.0038194414228200912,7.657632350921631,0.9536023468897269,0.9332305908354352,0.9443109232454076,0.0026856085751205683,0.0026855787727981806,2.9802322387695312e-08,0.5,0.50660806049584,0.5014172518198802,0.0010451535927131772,0.8373183216963413,0.8437232097284921,0.8949697471246141
135.0,4.80805778503418,0.0027970997616648674,4.80526065826416,0.9344719250343163,0.9336641906055034,0.9339813378658962,8.081663131713867,0.41725748777389526,7.664405822753906,0.9384536097800287,0.9372420081368094,0.9362608337999693,5.609898567199707,0.002974678762257099,5.606924057006836,0.9505151165268411,0.9475715935163206,0.9452920975822477,0.003181217238306999,0.0031813066452741623,-8.940696716308594e-08,0.5,0.502539655796114,0.5081690196680856,0.0009308256558142602,0.8364238673135149,0.8537653804032728,0.8889389937512078
140.0,6.7247161865234375,0.004604157991707325,6.72011137008667,0.9358569665855628,0.9311245348093896,0.925180501389997,10.865582466125488,0.3209307789802551,10.544651985168457,0.9443976431994212,0.944484363153435,0.9421181472653483,8.634589195251465,0.0044798036105930805,8.630109786987305,0.9477450334243479,0.9483793279451335,0.943416468862581,0.0026156685780733824,0.0026156087405979633,5.960464477539063e-08,0.5,0.5064098434580945,0.502485146110734,0.0012663278030231595,0.8378089088647616,0.8642684056908112,0.887640672153975
145.0,3.428112506866455,0.0030609809327870607,3.4250519275665283,0.9348757922487227,0.9352796594631291,0.9287583189213029,5.048802375793457,0.3455260396003723,4.703276634216309,0.9471677263019144,0.9387707570404213,0.9417142800509418,12.050736427307129,0.0034161745570600033,12.047321319580078,0.9500245293584211,0.9399253712852887,0.9456959647966541,0.003146346425637603,0.0031461974140256643,1.4901159772762185e-07,0.5,0.5009811743368401,0.5004360774830401,0.0010125376284122467,0.8369144544819349,0.8492063885351266,0.8875539521999615
150.0,6.627743721008301,0.0035821355413645506,6.624161243438721,0.9334907506974761,0.9298262132121566,0.925180501389997,9.358297348022461,0.30911821126937866,9.04918098449707,0.9398386513312752,0.9397519313772615,0.944484363153435,11.363204956054688,0.0038418364711105824,11.359362602233887,0.9468505790415215,0.9461865519650742,0.9456092448426405,0.0033788862638175488,0.0033788862638175488,0.0,0.5,0.5040981372553878,0.5023984261567203,0.0009384113363921642,0.8365105872675285,0.8440998221002086,0.889429580919628
155.0,4.221567153930664,0.002911397023126483,4.218655586242676,0.9348757922487227,0.9308073875489967,0.9302300804265632,10.894023895263672,0.2615368366241455,10.632486343383789,0.9453788175362614,0.9400988111933162,0.9449749503218549,6.314009666442871,0.004586477298289537,6.30942440032959,0.9468505790415215,0.9340383252642481,0.9443976431994212,0.004088519141077995,0.004088519141077995,0.0,0.5,0.50049058716842,0.5003493575290264,0.0008386166300624609,0.8304798338941224,0.8422811807788939,0.884870589051482
160.0,7.010234355926514,0.0036890050396323204,7.006545066833496,0.9334907506974761,0.9205347895678373,0.9283544517068965,10.308548927307129,0.28711211681365967,10.02143669128418,0.9430993216021882,0.9409932655761427,0.9471677263019144,9.732463836669922,0.002953303512185812,9.729511260986328,0.9501112493124346,0.9428391617401474,0.9480621806847409,0.0033877280075103045,0.003387638833373785,8.940696716308594e-08,0.5,0.496191755162315,0.4979831416409397,0.0009216608013957739,0.8337405041650354,0.8582376523174049,0.8931808383589611
165.0,8.140146255493164,0.004188343416899443,8.135958671569824,0.9362608337999693,0.9259015158647963,0.9306339476409694,4.586446285247803,0.28289055824279785,4.303555965423584,0.9390309169024623,0.9359139539839147,0.9387707570404213,4.873316764831543,0.003910603001713753,4.869406223297119,0.9468505790415215,0.9416275600969283,0.9475715935163206,0.004446232691407204,0.004446292296051979,-5.9604641222676946e-08,0.5,0.5012413341988811,0.5149207875162909,0.0010763079626485705,0.8291815122968895,0.8428584879013276,0.8895163008736416
170.0,6.728257179260254,0.0030303632374852896,6.725226879119873,0.9399253712852887,0.9282677317528828,0.9352796594631291,14.73387622833252,0.32414859533309937,14.409728050231934,0.9453788175362614,0.9290184787833438,0.9399253712852887,5.4354095458984375,0.0036778943613171577,5.431731224060059,0.9449749503218549,0.9312112547634032,0.9439937759850148,0.0036651967093348503,0.0036651671398431063,2.9802322387695312e-08,0.5,0.49261393763100914,0.5074480051932864,0.0015429111663252115,0.8324421825678026,0.8544863948780719,0.892199664022121
175.0,8.123891830444336,0.0036674796137958765,8.120224952697754,0.9325962963146496,0.9311245348093896,0.9306339476409694,9.171452522277832,0.35149794816970825,8.819953918457031,0.9421181472653483,0.9445710831074485,0.943416468862581,6.676800727844238,0.0036061969585716724,6.673194408416748,0.9400120912393025,0.9384536097800287,0.9466771391334943,0.0038278393913060427,0.0038277204148471355,1.1920928244535389e-07,0.5,0.5094945961080085,0.4986471687173871,0.0008004197734408081,0.8306532738021497,0.8515726044232131,0.8944791599561941
180.0,3.0030813217163086,0.003693227656185627,2.9993879795074463,0.9354530993711565,0.9274599973240699,0.9307206675949831,10.89883041381836,0.27189528942108154,10.626935958862305,0.9412236928825217,0.9377895827035813,0.9407331057141017,6.686531066894531,0.002504879143089056,6.684025764465332,0.9422915871733755,0.9448882303678413,0.9443976431994212,0.0027767308056354523,0.002776671200990677,5.960464477539063e-08,0.5,0.5009811743368401,0.4830078444392688,0.0008437720243819058,0.8338272241190491,0.8250263876431498,0.8886218464908151
185.0,6.647832870483398,0.0028889519162476063,6.644942760467529,0.9317018419318231,0.925671088558417,0.9288450388753166,17.520721435546875,0.28318876028060913,17.237531661987305,0.9393480641628551,0.9387137696420697,0.9380497425656222,5.4305524826049805,0.003775553312152624,5.426777362823486,0.9413971327905488,0.9449749503218549,0.9458694047046814,0.00377195468172431,0.0037719248794019222,2.9802320611338473e-08,0.5,0.49278737753903634,0.47804498535671636,0.0007427948876284063,0.8365973072215422,0.8574869052869439,0.8958642015074405
190.0,11.698549270629883,0.0024909386411309242,11.69605827331543,0.9317018419318231,0.9308073875489967,0.9271428500636772,5.668844223022461,0.3369314670562744,5.331912517547607,0.9413104128365354,0.9369818482747684,0.936577981060362,5.356813907623291,0.0032362595666199923,5.353577613830566,0.940906545622129,0.9375591553972022,0.9393480641628551,0.0030052256770431995,0.0030052554793655872,-2.9802322387695312e-08,0.5,0.5042418446077532,0.49685825995173416,0.0009978984016925097,0.8314610082309626,0.8382994960331814,0.8913052096392945
195.0,3.5240230560302734,0.0027235152665525675,3.5212998390197754,0.9308073875489967,0.9317018419318231,0.9270561301096635,8.860438346862793,0.36685264110565186,8.493585586547852,0.9413104128365354,0.9308643749473485,0.9456959647966541,7.4454450607299805,0.003882669610902667,7.441562175750732,0.9413971327905488,0.9264788229872298,0.9484660478991471,0.0033802681136876345,0.0033802681136876345,0.0,0.5,0.49399897918225566,0.5011570919578392,0.0008123830775730312,0.8370011744359487,0.8560448763373455,0.8941620126958012
200.0,5.7673540115356445,0.0036250739358365536,5.763729095458984,0.9362608337999693,0.9218331111650702,0.9311245348093896,9.159889221191406,0.2958623766899109,8.86402702331543,0.9457826847506677,0.9313846946714305,0.940155798591668,9.454557418823242,0.0023875106126070023,9.452170372009277,0.9364342737079967,0.9373857154891749,0.9426087344337682,0.0023613753728568554,0.0023614349775016308,-5.9604641222676946e-08,0.5,0.5,0.4994549031462,0.0008863230468705297,0.832846049782209,0.8443872368049395,0.8959509214614542
205.0,7.694739818572998,0.0031164768151938915,7.691623210906982,0.9325962963146496,0.9273732773700564,0.929739493258143,10.395166397094727,0.22718572616577148,10.167980194091797,0.9385403297340422,0.9379630226116085,0.9356835266775356,8.436758041381836,0.003423373680561781,8.433334350585938,0.9423783071273891,0.9393480641628551,0.9404159584537088,0.002788087585940957,0.0027881471905857325,-5.9604641222676946e-08,0.5,0.4996828527396072,0.48569120758774825,0.0007119970396161079,0.834634958547862,0.8553808492608982,0.8899201680880479
210.0,10.05549144744873,0.0033668987452983856,10.0521240234375,0.9376458753512158,0.9321057091462297,0.9330001635290561,13.570842742919922,0.30391252040863037,13.266929626464844,0.9443976431994212,0.9472544462559279,0.9408198256681153,1.9222551584243774,0.004983179271221161,1.9172718524932861,0.9422915871733755,0.9356835266775356,0.9402425185456816,0.0028982385993003845,0.0028982385993003845,0.0,0.4991055456171735,0.4993657054792145,0.5104485156021585,0.0008310680277645588,0.8342310913334556,0.8468971600453917,0.9058766396265591
215.0,5.040380477905273,0.0030774110928177834,5.037303447723389,0.9349625122027364,0.9308073875489967,0.9299129331661702,6.738446235656738,0.24460776150226593,6.493838787078857,0.9408198256681153,0.9350194996010882,0.9416275600969283,7.950466156005859,0.003266292857006192,7.947199821472168,0.9408198256681153,0.9384536097800287,0.9403292384996953,0.0034886670764535666,0.003488637274131179,2.9802320611338473e-08,0.5,0.501558481459274,0.501243811911853,0.0008646333590149879,0.8365105872675285,0.8497539631018984,0.8922863839761347
220.0,3.475436210632324,0.0035798021126538515,3.4718568325042725,0.9307206675949831,0.9255843686044034,0.925180501389997,9.092260360717773,0.3514760434627533,8.74078369140625,0.9403292384996953,0.9442242032913938,0.9419447073573209,3.2651171684265137,0.0024968967773020267,3.262620449066162,0.9386270496880559,0.9276037046764354,0.9352796594631291,0.002902599982917309,0.0029027191922068596,-1.1920928244535389e-07,0.5,0.5024529358421004,0.5206343936293044,0.0010497071780264378,0.8347216785018755,0.8536489278935971,0.8949697471246141
225.0,12.356437683105469,0.0044874465093016624,12.351949691772461,0.9348757922487227,0.9325962963146496,0.9278638645384765,8.937355995178223,0.24636511504650116,8.690990447998047,0.9412236928825217,0.9416275600969283,0.9420314273113345,3.2542643547058105,0.0030869438778609037,3.2511775493621826,0.9422048672193619,0.9382231824736497,0.9461865519650742,0.0024871400091797113,0.002487169811502099,-2.9802320611338473e-08,0.5,0.49731663685152055,0.5080253123157201,0.000793726765550673,0.8347216785018755,0.8491196685811129,0.8926902511905411
230.0,14.153714179992676,0.0031127664260566235,14.15060043334961,0.9325962963146496,0.9307206675949831,0.9292489060897229,8.005874633789062,0.23049525916576385,7.775379180908203,0.9362608337999693,0.934298485126289,0.9368951283207548,5.546579360961914,0.0027776588685810566,5.543801307678223,0.9377325953052295,0.9355100867695082,0.9380497425656222,0.005167837254703045,0.005167837254703045,0.0,0.5,0.5037512574393331,0.5293187775955283,0.0006329091847874224,0.8338272241190491,0.8394243777223871,0.9036838636464998
235.0,8.221153259277344,0.0025530285201966763,8.218599319458008,0.9316151219778095,0.9267959702476226,0.9314416820697824,9.507404327392578,0.3323810398578644,9.175023078918457,0.9417142800509418,0.9324228564066225,0.9305472276869559,2.2334728240966797,0.00329640437848866,2.2301764488220215,0.9405026784077225,0.934298485126289,0.9380497425656222,0.0028392113745212555,0.002839420223608613,-2.086162567138672e-07,0.5,0.4990485582188217,0.47178380467693104,0.0009504286572337151,0.8347216785018755,0.8481384942442727,0.901317647758413
240.0,8.643017768859863,0.0035487995482981205,8.6394681930542,0.9315284020237959,0.9259015158647963,0.9267959702476226,5.955924034118652,0.28363656997680664,5.672287940979004,0.9435031888165948,0.9422048672193619,0.9406463857600879,2.898959159851074,0.0025260448455810547,2.8964333534240723,0.93455864498833,0.9361741138459556,0.9352796594631291,0.003380150068551302,0.0033801798708736897,-2.9802320611338473e-08,0.5,0.5011843468005293,0.5037834677079669,0.0008220833260565996,0.8383862159871952,0.8512257246071586,0.9045783180293263
245.0,3.723545551300049,0.003017618553712964,3.7205281257629395,0.9325962963146496,0.9268826902016363,0.9328267236210289,5.865649223327637,0.22245362401008606,5.643195152282715,0.9389441969484487,0.9346156323866818,0.9387707570404213,8.590218544006348,0.0029267414938658476,8.587291717529297,0.9373287280908231,0.9386270496880559,0.9394347841168688,0.003850230947136879,0.0038502903189510107,-5.9604641222676946e-08,0.5,0.5011546142448675,0.5004360774830401,0.0009722480899654329,0.8338272241190491,0.861498322588318,0.9009137805440067
250.0,3.4367589950561523,0.002492524217814207,3.4342663288116455,0.9312112547634032,0.9317018419318231,0.929739493258143,5.956515312194824,0.2529561221599579,5.703558921813965,0.9393480641628551,0.9341250452182617,0.9355968067235221,4.511651992797852,0.0035602122079581022,4.508092403411865,0.9413971327905488,0.9392910767645032,0.9412236928825217,0.004271708894520998,0.004271828569471836,-1.1920928955078125e-07,0.5,0.4996828527396072,0.5137661732714236,0.0007364428602159023,0.8374917616043687,0.846580012784999,0.9000193261611803
255.0,4.073046684265137,0.0031674925703555346,4.069879055023193,0.9352796594631291,0.9290754661816956,0.9333173107894489,12.973609924316406,0.3057444095611572,12.667865753173828,0.9394347841168688,0.937068568228782,0.938857476994435,4.462795257568359,0.0038131866604089737,4.458982467651367,0.9418010000049555,0.9317018419318231,0.9399253712852887,0.0030027139000594616,0.003002773504704237,-5.9604641222676946e-08,0.5,0.5009811743368401,0.491808680915168,0.0008556860266253352,0.8365973072215422,0.851629591821565,0.9000193261611803
260.0,4.098714351654053,0.002714822767302394,4.095999240875244,0.9284411716609102,0.9281240244005173,0.9296527733041293,11.562320709228516,0.29613834619522095,11.266182899475098,0.9426087344337682,0.9413971327905488,0.9421181472653483,2.6935720443725586,0.0026749044191092253,2.6908974647521973,0.9391176368564761,0.9312112547634032,0.9399253712852887,0.0032488603610545397,0.0032489497680217028,-8.940696716308594e-08,0.5,0.4991922655711871,0.49252969538996727,0.000643939187284559,0.8357028528387158,0.8629700840935781,0.8959509214614542
265.0,6.170560836791992,0.003643428673967719,6.166916847229004,0.925671088558417,0.9259882358188098,0.9284411716609102,7.160675525665283,0.3796803951263428,6.780994892120361,0.9435031888165948,0.9346156323866818,0.9439070560310011,4.460394859313965,0.0024158558808267117,4.457979202270508,0.9386270496880559,0.9399253712852887,0.9394347841168688,0.0030912263318896294,0.0030912859365344048,-5.960464477539063e-08,0.5,0.5009811743368401,0.5034663204475741,0.0009244895190931857,0.8370878943899623,0.8445606767129669,0.8940752927417877
